instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
grid41,1009.050125,6.877243,6.408056,13.285299,29648,19423,51898,51898,2
grid43,2003.275689,5.795844,4.499628,10.295472,22540,13632,26165,26165,2
grid53,1005.659148,6.943512,5.843352,12.786864,26198,15588,29883,29883,0
grid42,0.526316,6.252696,5.784562,12.037258,32734,22983,69064,69064,2
grid46,1.473684,6.708290,7.927687,14.635977,33528,23427,70482,70482,1
grid55,1.097744,7.096236,2.782796,9.879032,24300,14681,28032,28032,0
grid54,1002.957393,5.514592,5.803726,11.318318,28670,19771,57043,57043,0
grid56,3002.263158,6.557844,2.376516,8.934360,25358,16895,44831,44831,0
grid48,1.263158,7.483082,0.786183,8.269265,26386,15597,30256,30256,1
grid57,1000.000000,7.456311,2.711947,10.168258,27817,17525,41076,41076,0
grid49,0.473684,6.475021,3.150458,9.625479,25561,16398,38316,38316,1
grid52,2.052632,6.473139,0.762109,7.235248,22882,13770,26229,26229,1
grid59,8001.052632,6.938020,1.931272,8.869292,25724,15349,29503,29503,0
grid4,0.468672,6.094446,3.309711,9.404157,27814,18554,48637,48637,1
grid51,0.774436,5.956523,2.211610,8.168133,25127,16049,37719,37719,1
grid45,4.914787,7.712121,4.080908,11.793029,31246,20445,54118,54118,2
grid5,1000.789474,7.173132,1.515825,8.688957,24512,15519,36384,36384,0
grid44,1009.679198,7.258182,17.504242,24.762424,33678,23336,70727,70727,1
grid50,1.278195,7.984540,2.411558,10.396098,26632,15980,30679,30679,1
grid53,1003.105263,7.400709,2.143779,9.544488,26248,15638,29958,29958,1
grid58,1005.388471,7.666956,7.377077,15.044033,31211,21265,60971,60971,0
grid55,1.255639,7.652746,2.221335,9.874081,24316,14697,28056,28056,1
grid56,3001.842105,6.144969,2.156708,8.301677,25400,16937,44890,44890,1
grid48,0.947368,7.685820,0.877250,8.563070,26426,15637,30316,30316,2
grid54,2.263158,6.101400,6.659467,12.760867,28712,19813,57104,57104,1
grid52,1.736842,6.064362,0.668198,6.732560,22920,13808,26286,26286,2
grid51,1.248120,6.280494,2.224328,8.504822,25143,16065,37741,37741,2
grid57,1000.526316,7.420994,3.204548,10.625542,27841,17549,41110,41110,1
grid4,0.468672,5.828520,3.926569,9.755089,27826,18566,48653,48653,2
grid49,0.894737,6.691205,3.638796,10.330001,25597,16434,38368,38368,2
grid59,10000.894737,6.686567,2.140743,8.827310,25758,15383,29554,29554,1
grid5,1.263158,6.562944,2.097452,8.660396,24554,15561,36445,36445,1
grid46,1.368421,6.700346,11.097412,17.797758,33558,23457,70523,70523,2
grid50,1.436090,8.153974,3.789967,11.943941,26646,15994,30700,30700,2
grid47,5002.754386,6.497841,7.564113,14.061954,35355,25018,78279,78279,2
grid61,4.027569,6.907093,3.739744,10.646837,26803,16892,39291,39291,0
grid56,3001.842105,6.232995,2.288678,8.521673,25444,16981,44952,44952,2
grid44,1005.711779,7.107979,19.428000,26.535979,33718,23376,70785,70785,2
grid55,1.729323,7.468644,1.750208,9.218852,24330,14711,28077,28077,2
grid58,1005.598997,7.380971,5.900395,13.281366,31235,21289,61003,61003,1
grid53,1003.157895,7.250238,3.185334,10.435572,26296,15686,30030,30030,2
grid47,5003.228070,6.651359,18.394982,25.046341,35311,24974,78219,78219,1
grid57,1000.631579,7.830301,3.297616,11.127917,27857,17565,41134,41134,2
grid54,2.000000,5.868435,6.829245,12.697680,28750,19851,57161,57161,2
grid64,0.052632,7.086113,1.014552,8.100665,24884,14978,28653,28653,0
grid61,3.817043,6.951104,4.652759,11.603863,26835,16924,39339,39339,1
grid62,4001.907268,6.439443,6.245871,12.685314,26614,16759,39002,39002,0
grid67,2003.052632,6.173206,2.582075,8.755281,22966,13752,26301,26301,0
grid59,6000.842105,6.676031,1.452781,8.128812,25786,15411,29596,29596,2
grid66,8001.817043,7.515001,2.358930,9.873931,27334,17160,40115,40115,0
grid65,0.789474,6.908500,4.134645,11.043145,28118,17731,41121,41121,0
grid68,1.208020,5.509034,1.638710,7.147744,24180,14563,27950,27950,0
grid58,1005.809524,7.263501,6.465005,13.728506,31255,21309,61031,61031,2
grid60,1.263158,8.226544,12.238890,20.465434,33581,22558,64585,64585,0
grid63,4007.047619,6.767457,6.747669,13.515126,26902,17049,39905,39905,0
grid5,1.052632,6.359044,2.167796,8.526840,24594,15601,36503,36503,2
grid6,7001.684211,6.011002,2.917865,8.928867,28577,19545,56245,56245,0
grid64,0.000000,6.012112,0.634425,6.646537,24898,14992,28674,28674,1
grid71,1.000000,6.929801,0.882821,7.812622,24798,14867,28678,28678,0
grid69,1.413534,6.679920,4.492585,11.172505,33802,23457,71193,71193,0
grid67,2002.736842,5.582528,1.165149,6.747677,23004,13790,26358,26358,1
grid72,4003.020050,6.246316,1.392796,7.639112,25380,15083,28992,28992,0
grid70,6.791980,5.552643,4.664611,10.217254,24924,14907,28485,28485,0
grid60,1.263158,7.361889,16.640685,24.002574,33605,22582,64621,64621,1
grid63,4007.152882,6.202182,4.785529,10.987711,26954,17101,39981,39981,1
grid61,3.817043,7.127857,3.015729,10.143586,26867,16956,39387,39387,2
grid62,4001.644110,7.032918,4.854152,11.887070,26652,16797,39059,39059,1
grid73,2.263158,5.096765,2.513806,7.610571,24956,15087,28724,28724,0
grid66,7003.370927,7.532144,2.976744,10.508888,27376,17202,40176,40176,1
grid60,1.263158,7.363871,8.607458,15.971329,33623,22600,64648,64648,2
grid76,9001.368421,6.125806,1.314210,7.440016,23800,14368,27565,27565,0
grid64,0.000000,6.171280,0.835280,7.006560,24908,15002,28689,28689,2
grid68,1.313283,6.319493,1.689383,8.008876,24200,14583,27980,27980,1
grid65,0.894737,5.747651,7.159164,12.906815,28144,17757,41160,41160,1
grid74,1000.578947,7.086747,2.794229,9.880976,27929,17598,41274,41274,0
grid63,4005.010025,4.748906,3.057212,7.806118,27002,17149,40053,40053,2
grid71,0.684211,4.019259,1.347873,5.367132,24836,14905,28735,28735,1
grid6,7001.947368,5.089654,3.482497,8.572151,28621,19589,56305,56305,1
grid67,2002.789474,5.187085,1.552935,6.740020,23044,13830,26418,26418,2
grid68,1.208020,5.023060,1.641176,6.664236,24216,14599,28004,28004,2
grid62,4002.065163,6.041474,5.199014,11.240488,26692,16837,39119,39119,2
grid66,7003.055138,5.499823,2.699618,8.199441,27412,17238,40228,40228,2
grid70,4.117794,7.110860,2.724221,9.835081,24964,14947,28545,28545,1
grid75,8001.473684,5.610720,8.032767,13.643487,35424,24532,73933,73933,0
grid73,2.263158,5.318705,2.306001,7.624706,24968,15099,28742,28742,1
grid65,1.263158,4.803638,7.108463,11.912101,28168,17781,41196,41196,2
grid77,5005.185464,6.110466,3.827923,9.938389,37342,25505,77307,77307,0
grid72,4003.283208,7.375371,1.527589,8.902960,25420,15123,29052,29052,1
grid69,1.097744,6.460782,6.438338,12.899120,33844,23499,71250,71250,1
grid76,9001.263158,6.416178,1.524703,7.940881,23826,14394,27604,27604,1
grid78,1.959900,4.258128,2.784146,7.042274,26544,17569,46214,46214,0
grid74,1000.315789,5.676686,3.912703,9.589389,27965,17634,41326,41326,1
grid6,6002.210526,4.807082,2.869511,7.676593,28665,19633,56365,56365,2
grid71,0.684211,6.759675,1.273259,8.032934,24872,14941,28789,28789,2
grid72,4003.388471,6.127097,1.036505,7.163602,25458,15161,29109,29109,2
grid81,1.052632,5.573751,0.958810,6.532561,26498,15818,30556,30556,0
grid75,6001.421053,5.957158,6.535379,12.492537,35462,24570,73984,73984,1
grid69,2.150376,7.043503,7.253696,14.297199,33888,23543,71310,71310,2
grid70,4.380952,6.572967,4.947852,11.520819,25006,14989,28608,28608,2
grid80,1.609023,5.390231,3.891215,9.281446,26167,16572,38642,38642,0
grid77,5005.238095,6.348728,6.095032,12.443760,37392,25555,77378,77378,1
grid79,2.368421,7.014204,4.635780,11.649984,29122,19284,50993,50993,0
grid74,1000.157895,4.591993,2.658364,7.250357,27995,17664,41371,41371,2
grid82,0.759398,6.799064,2.446921,9.245985,26386,16636,39050,39050,0
grid78,1.749373,3.817512,4.158076,7.975588,26574,17599,46259,46259,1
grid73,2.842105,7.210355,1.836660,9.047015,24978,15109,28757,28757,2
grid7,1004.107769,7.258886,5.184331,12.443217,30736,20108,53476,53476,0
grid83,2.080201,4.504431,2.693545,7.197976,25106,15159,28948,28948,0
grid75,4001.210526,5.279064,4.655717,9.934781,35492,24600,74027,74027,2
grid79,2.368421,5.753739,3.678770,9.432509,29158,19320,51045,51045,1
grid85,5.899749,5.235770,2.273191,7.508961,23178,13812,26381,26381,0
grid80,2.293233,6.270581,1.782322,8.052903,26205,16610,38699,38699,1
grid76,7002.147870,6.990147,1.484027,8.474174,23850,14418,27640,27640,2
grid88,1.090226,4.217615,2.016714,6.234329,24636,14743,28349,28349,0
grid7,4.182957,7.452266,4.575079,12.027345,30776,20148,53534,53534,1
grid8,0.157895,5.065863,0.503400,5.569263,24026,14481,27495,27495,0
grid87,3.904762,5.271304,2.690688,7.961992,24156,14391,27364,27364,0
grid81,1.105263,7.168572,1.299827,8.468399,26542,15862,30622,30622,1
grid84,1002.022556,6.635181,6.881164,13.516345,31161,21272,61184,61184,0
grid82,0.601504,5.930230,1.696331,7.626561,26420,16670,39101,39101,1
grid86,1010.624060,5.525837,8.091891,13.617728,25254,15081,28879,28879,0
grid89,6.621554,5.699310,4.465284,10.164594,24000,14266,27574,27574,0
grid83,2.080201,4.102614,3.661321,7.763935,25114,15167,28960,28960,1
grid77,5004.869674,6.325194,4.999438,11.324632,37440,25603,77446,77446,2
grid78,1.591479,4.080695,6.873264,10.953959,26602,17627,46301,46301,2
grid79,2.210526,6.593561,3.522719,10.116280,29190,19352,51091,51091,2
grid90,2004.165414,6.115239,1.872312,7.987551,23952,14221,27342,27342,0
grid85,6.373434,3.675300,2.357193,6.032493,23226,13860,26453,26453,1
grid82,0.443609,5.212211,1.397302,6.609513,26454,16704,39152,39152,2
grid81,1.368421,5.908706,1.765545,7.674251,26584,15904,30685,30685,2
grid91,3.619048,7.281062,0.820581,8.101643,25498,15266,29175,29175,0
grid87,3.852130,6.557326,1.087182,7.644508,24194,14429,27421,27421,1
grid88,0.879699,6.308447,1.644579,7.953026,24668,14775,28397,28397,1
grid92,1006.842105,5.406951,3.852526,9.259477,27552,18188,48280,48280,0
grid84,1002.443609,5.104802,5.188387,10.293189,31191,21302,61227,61227,1
grid83,2.659148,5.413332,3.086561,8.499893,25120,15173,28969,28969,2
grid8,0.105263,4.767604,0.636004,5.403608,24046,14501,27525,27525,1
grid7,4.814536,7.431377,5.553575,12.984952,30816,20188,53594,53594,2
grid80,2.819549,5.303750,7.490210,12.793960,26239,16644,38750,38750,2
grid86,1010.360902,6.872913,6.199774,13.072687,25298,15125,28945,28945,1
grid88,1.142857,4.180824,1.019008,5.199832,24700,14807,28445,28445,2
grid89,6.253133,4.668444,5.147425,9.815869,24040,14306,27634,27634,1
grid85,6.320802,5.587757,3.234354,8.822111,23268,13902,26516,26516,2
grid95,3001.526316,4.608258,1.774889,6.383147,25690,17133,45318,45318,0
grid91,3.355890,4.553556,2.745804,7.299360,25540,15308,29238,29238,1
grid87,4.325815,4.892585,3.890568,8.783153,24234,14469,27481,27481,2
grid90,2004.323308,6.915368,2.659474,9.574842,23988,14257,27396,27396,1
grid96,2.862155,4.639348,2.673022,7.312370,23662,14266,27058,27058,0
grid8,0.052632,5.621155,1.137388,6.758543,24062,14517,27549,27549,2
grid92,1006.315789,4.505128,4.012720,8.517848,27598,18234,48349,48349,1
grid93,1001.503759,7.138392,7.475536,14.613928,32468,22022,62685,62685,0
grid94,1004.248120,4.358591,6.990123,11.348714,29558,20137,57629,57629,0
grid90,2004.902256,4.665238,1.805197,6.470435,24026,14295,27453,27453,2
grid86,1010.887218,6.200454,7.211363,13.411817,25340,15167,29008,29008,2
grid97,1003.771930,5.105816,6.081118,11.186934,27806,19151,55493,55493,0
grid89,6.095238,6.330756,6.401647,12.732403,24080,14346,27694,27694,2
grid95,3001.210526,6.775874,1.700302,8.476176,25728,17171,45371,45371,1
grid96,2.704261,4.692399,1.689346,6.381745,23692,14296,27103,27103,1
grid84,1002.285714,5.117960,15.202331,20.320291,31213,21324,61260,61260,2
grid93,1.263158,4.773112,7.102730,11.875842,32494,22048,62720,62720,1
grid98,4006.260652,4.236962,4.488887,8.725849,29337,20031,57960,57960,0
grid91,3.829574,5.476832,3.513931,8.990763,25584,15352,29304,29304,2
grid97,2.052632,5.513022,3.133995,8.647017,27850,19195,55557,55557,1
grid94,1004.879699,4.082525,9.131716,13.214241,29604,20183,57694,57694,1
grid9,1.120301,5.252359,1.632955,6.885314,25248,15263,29112,29112,0
metroplex0,2.052632,7.373494,0.572804,7.946298,17538,10739,28318,28318,0
grid92,1005.842105,6.927980,3.132680,10.060660,27644,18280,48418,48418,2
grid98,4006.050125,4.447305,4.987652,9.434957,29387,20081,58031,58031,1
grid94,1004.458647,4.422146,5.525324,9.947470,29644,20223,57752,57752,2
grid93,1.105263,5.952194,5.201231,11.153425,32514,22068,62748,62748,2
metroplex12,1.418546,8.634985,1.120185,9.755170,21516,12871,34705,34705,0
grid99,1001.573935,3.857003,5.178550,9.035553,35754,25325,78626,78626,1
metroplex0,2.000000,6.593648,0.925984,7.519632,17578,10779,28378,28378,1
grid9,1.278195,6.482431,1.716342,8.198773,25256,15271,29124,29124,1
grid99,1001.363409,5.787758,8.168438,13.956196,35716,25287,78573,78573,0
grid95,3001.894737,6.928052,1.427295,8.355347,25770,17213,45430,45430,2
metroplex10,8.025063,8.118304,4.766472,12.884776,19152,11724,31379,31379,0
grid96,2.862155,4.737093,2.722876,7.459969,23720,14324,27145,27145,2
metroplex13,2.263158,6.900159,4.839945,11.740104,20814,14173,46141,46141,0
metroplex12,1.681704,8.453925,1.515152,9.969077,21546,12901,34750,34750,1
grid97,2.473684,6.551391,3.902496,10.453887,27894,19239,55623,55623,2
metroplex10,8.761905,7.171659,4.299653,11.471312,19172,11744,31409,31409,1
metroplex18,11.784461,7.809503,5.436403,13.245906,19326,11677,31463,31463,0
metroplex15,1002.476190,6.817517,7.869616,14.687133,25848,17915,61241,61241,0
metroplex13,1.842105,6.385920,6.658809,13.044729,20852,14211,46198,46198,1
metroplex20,2.553885,5.711118,2.677612,8.388730,19838,12033,32129,32129,0
grid98,4005.944862,6.540998,3.209408,9.750406,29437,20131,58102,58102,2
metroplex14,1002.791980,4.209985,11.975169,16.185154,21954,14882,49036,49036,0
metroplex19,1009.513784,6.062671,3.855898,9.918569,18955,12334,37589,37589,0
grid9,1.278195,4.725601,1.793804,6.519405,25262,15277,29133,29133,2
grid99,1001.468672,5.226336,5.778556,11.004892,35784,25355,78669,78669,2
metroplex0,2.263158,6.001663,0.607081,6.608744,17620,10821,28441,28441,2
metroplex1,4003.604010,9.618649,2.267463,11.886112,21894,13167,35574,35574,0
metroplex17,5004.568922,6.328176,11.727031,18.055207,29678,20636,73672,73672,0
metroplex14,1002.634085,5.757888,8.891293,14.649181,21992,14920,49091,49091,1
metroplex23,2.994987,5.481577,1.377514,6.859091,19008,11451,30642,30642,0
metroplex12,1.839599,6.835511,1.521043,8.356554,21574,12929,34792,34792,2
metroplex19,1003.684211,7.720105,2.526949,10.247054,18991,12370,37641,37641,1
metroplex18,11.889724,6.929163,3.946516,10.875679,19350,11701,31499,31499,1
metroplex16,1003.609023,5.218347,16.231916,21.450263,27248,19223,67177,67177,0
metroplex15,1003.213033,6.646970,8.004419,14.651389,25882,17949,61290,61290,1
metroplex13,1.526316,5.828008,3.148842,8.976850,20890,14249,46255,46255,2
metroplex1,4003.972431,6.951559,4.396595,11.348154,21934,13207,35634,35634,1
metroplex10,6.298246,7.769961,7.287941,15.057902,19184,11756,31427,31427,2
metroplex11,3007.373434,5.444584,19.513459,24.958043,25809,17795,61207,61207,1
metroplex11,3009.984962,7.413592,23.155290,30.568882,25773,17759,61157,61157,0
metroplex20,2.922306,6.677653,3.747321,10.424974,19852,12047,32150,32150,1
metroplex17,4002.947368,7.026921,10.398952,17.425873,29718,20676,73724,73724,1
metroplex25,2.578947,6.802241,0.450891,7.253132,16614,10162,26674,26674,0
metroplex27,2003.390977,5.349457,1.033125,6.382582,18838,11508,30784,30784,0
metroplex14,1002.897243,6.921878,6.251283,13.173161,22026,14954,49142,49142,2
metroplex23,3.258145,7.858706,1.144289,9.002995,19046,11489,30699,30699,1
metroplex19,1004.473684,5.974369,2.015893,7.990262,19031,12410,37699,37699,2
metroplex16,1003.766917,5.964291,14.736748,20.701039,27288,19263,67235,67235,1
metroplex25,2.684211,7.477819,0.678710,8.156529,16664,10212,26749,26749,1
metroplex18,16.315789,6.278154,4.052864,10.331018,19374,11725,31535,31535,2
metroplex20,3.869674,5.851609,2.099249,7.950858,19864,12059,32168,32168,2
metroplex1,4004.182957,8.287632,1.889983,10.177615,21968,13241,35685,35685,2
metroplex2,4.944862,5.708540,2.092392,7.800932,18744,11331,29937,29937,0
metroplex27,2002.917293,5.325717,0.944568,6.270285,18882,11552,30850,30850,1
metroplex15,1003.213033,5.542344,12.481029,18.023373,25912,17979,61335,61335,2
metroplex28,1000.536341,7.739221,5.179996,12.919217,25846,17181,56203,56203,0
metroplex21,2009.952381,7.696052,2.600890,10.296942,18948,11523,30565,30565,2
metroplex17,4002.789474,5.855973,9.048182,14.904155,29752,20710,73769,73769,2
metroplex23,2.942356,6.642782,2.260347,8.903129,19084,11527,30756,30756,2
metroplex21,2013.741855,7.753820,22.768053,30.521873,18864,11439,30439,30439,0
metroplex2,4.892231,6.525738,1.847571,8.373309,18780,11367,29991,29991,1
metroplex11,3007.110276,5.602055,21.566816,27.168871,25841,17827,61253,61253,2
metroplex22,1004.238095,5.323650,14.587116,19.910766,28420,19447,67215,67215,1
metroplex29,1003.080201,5.715287,9.188424,14.903711,24334,16360,53221,53221,0
metroplex28,1000.799499,8.989956,4.341637,13.331593,25864,17199,56228,56228,1
metroplex24,5.578947,7.314580,16.186004,23.500584,30078,21058,74322,74322,0
metroplex25,3.052632,6.982086,0.750424,7.732510,16716,10264,26827,26827,2
metroplex27,2002.548872,5.641183,1.001521,6.642704,18922,11592,30910,30910,2
metroplex21,2009.583960,9.071028,15.347993,24.419021,18904,11479,30499,30499,1
metroplex30,5005.065163,5.487148,7.508236,12.995384,21694,12962,35687,35687,0
metroplex30,2002.809524,7.806629,1.287713,9.094342,21740,13008,35756,35756,1
metroplex31,2008.197995,7.713780,5.464213,13.177993,18178,10989,29367,29367,0
metroplex26,1007.025063,5.836236,19.061579,24.897815,33554,24279,85394,85394,0
metroplex35,2.000000,5.196079,0.900042,6.096121,17236,10601,27654,27654,0
metroplex16,1003.082707,5.302027,23.804162,29.106189,27328,19303,67293,67293,2
metroplex34,0.894737,5.956763,0.746861,6.703624,18930,11498,30762,30762,0
metroplex2,5.365915,5.566185,1.257306,6.823491,18816,11403,30045,30045,2
metroplex22,1004.080201,8.534695,28.682336,37.217031,28398,19425,67184,67184,0
metroplex24,5.421053,8.266356,16.819698,25.086054,30126,21106,74394,74394,1
metroplex32,1004.137845,6.154490,10.215995,16.370485,25664,18231,63294,63294,0
metroplex36,2004.684211,6.715004,2.233793,8.948797,20180,12193,32668,32668,0
metroplex29,1003.080201,6.054873,14.581677,20.636550,24350,16376,53243,53243,1
metroplex28,1000.746867,9.358773,5.166030,14.524803,25876,17211,56246,56246,2
metroplex31,2007.566416,7.180625,3.446888,10.627513,18212,11023,29418,29418,1
metroplex38,4008.871884,7.335246,3.772766,11.108012,19964,12074,32318,32318,0
metroplex37,1.000000,7.747442,4.296782,12.044224,25708,17103,56378,56378,0
metroplex35,2.105263,6.359361,0.761626,7.120987,17280,10645,27720,27720,1
metroplex34,1.105263,7.493420,2.531129,10.024549,18962,11530,30810,30810,1
metroplex3,1.686717,8.716294,1.062157,9.778451,20968,12714,33741,33741,0
metroplex32,1003.453634,7.349254,6.605242,13.954496,25700,18267,63342,63342,1
metroplex36,2004.736842,9.003510,1.705800,10.709310,20218,12231,32725,32725,1
metroplex26,10.072682,5.623530,17.796276,23.419806,33646,24371,85524,85524,2
metroplex33,1011.894441,8.699147,11.555937,20.255084,26774,18496,63247,63247,0
metroplex39,1003.403509,7.402399,6.788518,14.190917,24344,16161,53565,53565,0
metroplex26,1006.867168,6.448251,29.537088,35.985339,33598,24323,85456,85456,1
metroplex40,1001.000000,7.020431,3.736440,10.756871,19431,12632,38100,38100,0
metroplex30,2002.967419,8.132786,1.349659,9.482445,21788,13056,35828,35828,2
metroplex38,4009.082411,9.065056,5.488228,14.553284,20006,12116,32381,32381,1
metroplex29,1003.974937,7.498143,20.059440,27.557583,24364,16390,53264,53264,2
metroplex31,2007.934837,7.573723,5.569131,13.142854,18250,11061,29475,29475,2
metroplex40,1000.789474,6.085654,3.364238,9.449892,19461,12662,38143,38143,1
metroplex39,1003.140351,6.351362,4.287179,10.638541,24390,16207,53632,53632,1
metroplex34,1.315789,7.066225,2.879695,9.945920,18990,11558,30852,30852,2
metroplex33,1011.473388,7.234030,14.481143,21.715173,26808,18530,63296,63296,1
metroplex42,1002.150376,7.886948,6.298337,14.185285,23332,15659,50246,50246,0
metroplex35,2.052632,7.056290,1.473486,8.529776,17320,10685,27780,27780,2
metroplex3,1.476190,9.576467,1.910113,11.486580,21006,12752,33798,33798,1
metroplex36,2003.954887,7.001528,1.639565,8.641093,20252,12265,32776,32776,2
metroplex44,3007.429893,6.381900,1.824268,8.206168,16332,10087,26277,26277,0
metroplex43,3.052632,6.526713,8.699330,15.226043,25378,18036,62745,62745,0
metroplex37,1.157895,5.734138,16.354811,22.088949,25736,17131,56418,56418,1
metroplex40,1001.263158,5.707605,2.051062,7.758667,19491,12692,38188,38188,2
metroplex45,1002.784461,5.236635,5.671414,10.908049,23148,15660,51346,51346,0
metroplex32,1004.190476,7.536143,11.852740,19.388883,25740,18307,63396,63396,2
metroplex38,4008.819253,8.009883,4.135593,12.145476,20046,12156,32441,32441,2
metroplex37,1.000000,7.479502,5.295240,12.774742,25762,17157,56455,56455,2
metroplex3,1.949875,9.517734,3.145908,12.663642,21044,12790,33855,33855,2
metroplex39,1002.877193,7.690468,6.094903,13.785371,24430,16247,53692,53692,2
metroplex48,3.315789,5.013557,6.174947,11.188504,22230,14868,49437,49437,0
metroplex44,3007.587788,5.344042,2.799245,8.143287,16362,10117,26322,26322,1
metroplex42,1002.518797,8.024903,10.968820,18.993723,23356,15683,50280,50280,1
metroplex47,13.496241,6.931928,7.723149,14.655077,21720,13065,35964,35964,0
metroplex49,0.315789,6.749830,1.233025,7.982855,20098,11984,32427,32427,0
metroplex45,1002.679198,5.519584,4.060290,9.579874,23176,15688,51386,51386,1
metroplex33,11.395102,7.184014,20.837338,28.021352,26844,18566,63348,63348,2
metroplex49,0.631579,5.436245,1.557534,6.993779,20122,12008,32463,32463,1
metroplex4,1003.887218,6.682678,2.006423,8.689101,25208,16841,55791,55791,0
metroplex41,0.578947,8.762834,16.987579,25.750413,27588,19010,65273,65273,1
metroplex51,3.493734,7.505846,1.796667,9.302513,19376,11867,31228,31228,0
metroplex44,3007.688335,6.800726,3.942328,10.743054,16388,10143,26361,26361,2
metroplex50,1004.165388,6.139309,4.775482,10.914791,21698,13094,34944,34944,0
metroplex52,2013.629073,6.333743,3.293596,9.627339,19647,12663,38331,38331,0
metroplex43,2.631579,6.586046,16.136400,22.722446,25418,18076,62803,62803,1
metroplex42,1002.518797,7.047203,9.411958,16.459161,23372,15699,50304,50304,2
metroplex48,2003.000000,6.134365,7.217813,13.352178,22272,14910,49496,49496,1
metroplex47,13.809524,5.987181,9.780503,15.767684,21748,13093,36006,36006,1
metroplex55,4.235589,6.134745,2.700726,8.835471,21612,12868,35503,35503,0
metroplex45,1002.626566,7.814957,6.860505,14.675462,23198,15710,51419,51419,2
metroplex41,0.473684,6.724946,20.868499,27.593445,27600,19022,65291,65291,2
metroplex51,3.493734,6.579281,3.363963,9.943244,19398,11889,31261,31261,1
metroplex43,2.473684,7.405224,12.342402,19.747626,25458,18116,62861,62861,2
metroplex4,1003.992481,7.922775,8.906064,16.828839,25244,16877,55843,55843,1
metroplex56,3005.050125,6.805510,3.906820,10.712330,22116,15000,48494,48494,0
metroplex53,0.631579,8.048863,5.107796,13.156659,22816,14565,44209,44209,0
metroplex50,1004.270651,9.198057,4.426662,13.624719,21716,13112,34971,34971,1
metroplex57,0.684211,7.480586,2.013740,9.494326,22690,14526,44390,44390,0
metroplex54,1001.210526,8.332604,6.112728,14.445332,25704,17098,55956,55956,0
metroplex52,2013.997494,6.217157,3.738687,9.955844,19687,12703,38389,38389,1
metroplex49,0.631579,6.364105,1.066669,7.430774,20142,12028,32493,32493,2
metroplex24,4.894737,6.790374,56.663298,63.453672,30168,21148,74457,74457,2
metroplex48,2003.368421,5.311114,5.761741,11.072855,22314,14952,49557,49557,2
metroplex53,0.894737,7.794845,2.504250,10.299095,22842,14591,44248,44248,1
metroplex5,2005.576441,6.523143,1.178830,7.701973,19742,11846,31846,31846,0
metroplex56,2001.421053,6.633618,3.637148,10.270766,22146,15030,48535,48535,1
metroplex54,1001.315789,7.381696,5.618265,12.999961,25718,17112,55975,55975,1
metroplex55,4.340852,8.555242,4.177303,12.732545,21650,12906,35560,35560,1
metroplex50,1004.954862,8.722350,2.553292,11.275642,21732,13128,34995,34995,2
metroplex59,8009.907268,6.489326,5.190342,11.679668,18084,10916,29177,29177,0
metroplex4,1004.518797,7.635271,5.460417,13.095688,25276,16909,55891,55891,2
metroplex61,6.962406,7.304960,2.592858,9.897818,20140,12098,32454,32454,0
metroplex47,13.756892,6.294765,15.156950,21.451715,21772,13117,36042,36042,2
metroplex63,5004.213033,6.722645,4.787719,11.510364,21424,13806,41918,41918,0
metroplex5,2005.313283,5.912523,2.403960,8.316483,19780,11884,31903,31903,1
metroplex53,1.157895,6.688002,2.481493,9.169495,22862,14611,44278,44278,2
metroplex64,1.421053,8.125657,0.920520,9.046177,19288,11678,31108,31108,0
metroplex62,9.862155,7.264360,6.005820,13.270180,21784,13048,35732,35732,0
metroplex60,1.210526,7.328543,6.314249,13.642792,25686,17668,60298,60298,0
metroplex57,0.842105,8.758983,3.765181,12.524164,22722,14558,44438,44438,1
metroplex52,2014.260652,7.648231,4.187854,11.836085,19723,12739,38443,38443,2
metroplex51,9.994987,8.457790,3.764917,12.222707,19416,11907,31288,31288,2
metroplex65,1012.097744,6.844530,3.626811,10.471341,22682,13510,36394,36394,0
metroplex61,6.751880,8.115241,2.561791,10.677032,20168,12126,32496,32496,1
metroplex41,0.368421,7.310565,52.964296,60.274861,27568,18990,65243,65243,0
metroplex64,1.000000,9.214676,0.623106,9.837782,19316,11706,31150,31150,1
metroplex62,9.809524,9.019227,4.215406,13.234633,21826,13090,35795,35795,1
metroplex63,5004.213033,8.603186,2.757074,11.360260,21456,13838,41964,41964,1
metroplex54,1001.421053,7.376597,5.735463,13.112060,25726,17120,55987,55987,2
metroplex56,2001.210526,7.578086,3.040841,10.618927,22174,15058,48575,48575,2
metroplex67,4008.621554,6.668219,2.652595,9.320814,18452,11172,29829,29829,0
metroplex59,8010.538847,8.258119,11.439177,19.697296,18116,10948,29225,29225,1
metroplex55,4.288221,9.015111,3.219892,12.235003,21688,12944,35617,35617,2
metroplex6,1.842105,4.203903,0.649421,4.853324,18356,11218,29874,29874,1
metroplex68,4.473684,6.315283,3.027828,9.343111,19304,11849,31336,31336,0
metroplex67,4005.621554,7.758421,2.078453,9.836874,18488,11208,29883,29883,1
metroplex65,1011.834586,9.429592,3.024876,12.454468,22726,13554,36460,36460,1
metroplex57,0.894737,8.673137,2.404085,11.077222,22752,14588,44483,44483,2
metroplex58,4005.944862,7.332979,17.247896,24.580875,30810,21574,77235,77235,1
