instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
grid68,2.270291,1.946855,7.745113,9.691968,21161,15600,52443,52443,0
grid71,+Inf,4.201558,0.307157,4.508715,32531,22686,80548,80548,0
grid46,5.283257,5.245689,15.395954,20.641643,23189,15865,52278,52278,2
grid60,+Inf,3.501071,0.342953,3.844024,24729,17902,62157,62157,1
grid62,+Inf,2.994144,0.218668,3.212812,24426,17110,58320,58320,1
grid70,+Inf,6.000474,0.264598,6.265072,26904,18527,63864,63864,0
grid63,+Inf,4.928601,0.218656,5.147257,29741,20444,70825,70825,1
grid61,+Inf,4.734663,0.497040,5.231703,27453,18127,59884,59884,2
grid64,+Inf,2.663974,0.143591,2.807565,16509,11056,32856,32856,2
grid76,+Inf,3.060445,0.361597,3.422042,25286,17693,60821,60821,0
grid73,+Inf,3.429297,1.966909,5.396206,26195,18857,65620,65620,0
grid74,+Inf,2.975522,0.281247,3.256769,19240,13907,46815,46815,0
grid65,+Inf,3.422345,0.300423,3.722768,18029,13163,43597,43597,1
grid60,+Inf,4.229765,0.537389,4.767154,24787,17960,62238,62238,2
grid67,+Inf,2.295358,0.712446,3.007804,17832,13033,43053,43053,2
grid63,+Inf,5.072762,0.386282,5.459044,29793,20496,70899,70899,2
grid62,+Inf,3.764419,0.364926,4.129345,24480,17164,58399,58399,2
grid71,+Inf,5.586829,0.303432,5.890261,32579,22734,80614,80614,1
grid68,2.533449,1.863018,4.960666,6.823684,21213,15652,52519,52519,1
grid70,+Inf,3.437360,0.204975,3.642335,26966,18589,63951,63951,1
grid6,+Inf,4.531589,1.426277,5.957866,27929,19901,70387,70387,1
grid69,+Inf,2.027932,0.204722,2.232654,15919,11324,36332,36332,1
grid65,+Inf,3.394006,0.177205,3.571211,18097,13231,43693,43693,2
grid68,2.165028,3.305154,5.682851,8.988005,21265,15704,52595,52595,2
grid78,+Inf,4.242781,0.494403,4.737184,25131,18034,62796,62796,0
grid74,+Inf,3.669444,0.294967,3.964411,19300,13967,46899,46899,1
grid76,+Inf,4.510721,0.604373,5.115094,25340,17747,60900,60900,1
grid77,+Inf,5.296993,0.704514,6.001507,29527,20003,69673,69673,0
grid75,+Inf,5.591481,0.896912,6.488393,31565,22169,78873,78873,0
grid73,+Inf,4.269237,2.353543,6.622780,26253,18915,65703,65703,1
grid72,+Inf,4.177990,2.850720,7.028710,24827,18489,63532,63532,1
grid69,+Inf,2.777649,0.118027,2.895676,15979,11384,36420,36420,2
grid6,+Inf,5.691100,1.020911,6.712011,27983,19955,70464,70464,2
grid66,3.452407,4.547546,11.858111,16.405657,32495,22639,79963,79963,1
grid81,+Inf,4.358829,0.317633,4.676462,20991,14365,47315,47315,0
grid71,+Inf,5.763818,0.374439,6.138257,32627,22782,80680,80680,2
grid75,+Inf,4.043809,1.047991,5.091800,31619,22223,78946,78946,1
grid74,+Inf,2.831055,0.236807,3.067862,19362,14029,46986,46986,2
grid72,+Inf,3.182234,2.743886,5.926120,24889,18551,63619,63619,2
grid70,+Inf,4.997963,0.377177,5.375140,27026,18649,64037,64037,2
grid80,+Inf,4.593065,0.596482,5.189547,28519,20273,71445,71445,0
grid77,+Inf,4.556822,0.720915,5.277737,29589,20065,69764,69764,1
grid78,+Inf,4.497905,0.516214,5.014119,25177,18080,62863,62863,1
grid73,+Inf,3.101317,2.096616,5.197933,26311,18973,65786,65786,2
grid82,+Inf,5.941365,0.237397,6.178762,24297,16257,53884,53884,0
grid85,+Inf,4.913392,0.245078,5.158470,27049,17837,58625,58625,0
grid7,+Inf,7.074072,0.226932,7.301004,31611,21540,74893,74893,0
grid76,+Inf,3.660633,0.650083,4.310716,25396,17803,60982,60982,2
grid80,+Inf,5.348542,0.942097,6.290639,28563,20317,71507,71507,1
grid75,+Inf,6.514393,1.027172,7.541565,31677,22281,79025,79025,2
grid81,+Inf,2.935763,0.318745,3.254508,21047,14421,47395,47395,1
grid7,+Inf,4.996119,0.305500,5.301619,31663,21592,74963,74963,1
grid8,+Inf,4.293783,0.135015,4.428798,19949,13641,44348,44348,0
grid88,+Inf,5.320662,0.625300,5.945962,33591,24397,86004,86004,0
grid79,4.989976,6.450302,5.923200,12.373502,25470,16280,50041,50041,0
grid84,+Inf,3.562661,0.481502,4.044163,24741,17937,62466,62466,0
grid87,+Inf,3.179931,3.679938,6.859869,34944,25603,88141,88141,0
grid82,+Inf,5.644276,0.199562,5.843838,24355,16315,53969,53969,1
grid77,+Inf,3.830853,0.647195,4.478048,29655,20131,69861,69861,2
grid66,4.031354,6.819810,32.799777,39.619587,32447,22591,79891,79891,0
grid78,+Inf,3.874449,0.528725,4.403174,25227,18130,62936,62936,2
grid83,4.408754,4.556039,10.013055,14.569094,30141,20668,71290,71290,0
grid90,+Inf,4.346911,0.291036,4.637947,26741,17643,58147,58147,0
grid85,+Inf,4.738957,0.309047,5.048004,27091,17879,58688,58688,1
grid79,5.358397,4.201237,9.822846,14.024083,25516,16326,50110,50110,1
grid82,+Inf,4.483263,0.156205,4.639468,24417,16377,54060,54060,2
grid91,+Inf,4.287397,0.219003,4.506400,21043,15083,50497,50497,0
grid88,+Inf,2.903247,0.704197,3.607444,33637,24443,86071,86071,1
grid81,+Inf,4.472718,0.345703,4.818421,21105,14479,47478,47478,2
grid92,+Inf,3.351896,0.465400,3.817296,24317,17635,61159,61159,0
grid8,+Inf,2.908701,0.186079,3.094780,19995,13687,44417,44417,1
grid89,7.629073,3.749583,4.975874,8.725457,22080,15580,52688,52688,0
grid86,+Inf,8.344384,0.744563,9.088947,31489,21485,74602,74602,0
grid84,+Inf,4.038181,0.660430,4.698611,24789,17985,62534,62534,1
grid87,+Inf,4.460096,2.395935,6.856031,34998,25657,88210,88210,1
grid80,+Inf,5.337595,0.630602,5.968197,28611,20365,71575,71575,2
grid79,4.989976,6.655923,6.619835,13.275758,25562,16372,50179,50179,2
grid7,+Inf,6.778253,0.745497,7.523750,31713,21642,75032,75032,2
grid95,+Inf,4.393412,0.185009,4.578421,21429,15281,51299,51299,0
grid96,+Inf,3.320025,0.199066,3.519091,14773,9882,29385,29385,0
grid85,+Inf,5.713640,0.274912,5.988552,27135,17923,58754,58754,2
grid8,+Inf,3.485490,0.226232,3.711722,20047,13739,44495,44495,2
grid91,+Inf,4.286221,0.404414,4.690635,21099,15139,50577,50577,1
grid90,+Inf,4.755236,0.316116,5.071352,26781,17683,58205,58205,1
grid86,+Inf,7.683791,0.454558,8.138349,31541,21537,74678,74678,1
grid92,+Inf,4.082096,0.380310,4.462406,24373,17691,61237,61237,1
grid93,+Inf,3.595857,1.027067,4.622924,26977,18712,64296,64296,0
grid88,+Inf,4.459355,4.559703,9.019058,33689,24495,86145,86145,2
grid83,4.145596,6.342256,11.416818,17.759074,30177,20704,71342,71342,1
grid87,+Inf,4.036581,2.839792,6.876373,35052,25711,88279,88279,2
grid97,+Inf,2.465408,0.156508,2.621916,16883,12465,41286,41286,0
grid90,+Inf,4.847451,0.196566,5.044017,26821,17723,58263,58263,2
grid66,3.715565,5.521979,34.908791,40.430770,32547,22691,80041,80041,2
grid95,+Inf,2.872404,0.206177,3.078581,21479,15331,51372,51372,1
grid86,+Inf,5.331628,0.644490,5.976118,31593,21589,74754,74754,2
grid96,+Inf,2.717478,0.218619,2.936097,14823,9932,29458,29458,1
grid84,+Inf,3.125515,1.841856,4.967371,24847,18043,62617,62617,2
grid97,+Inf,3.104090,0.274061,3.378151,16943,12525,41368,41368,1
grid91,+Inf,3.644949,0.209128,3.854077,21157,15197,50660,50660,2
grid89,7.050125,4.645676,11.120586,15.766262,22126,15626,52755,52755,1
grid98,+Inf,4.543192,0.724198,5.267390,30950,21153,74284,74284,0
grid93,+Inf,5.448983,0.635454,6.084437,27031,18766,64373,64373,1
grid9,+Inf,4.375899,0.125967,4.501866,19973,13005,39552,39552,0
grid94,2.578947,5.618965,7.910843,13.529808,27333,18119,59766,59766,0
metroplex0,+Inf,3.781380,0.303765,4.085145,21819,16092,55817,55817,0
grid83,4.514017,6.000979,16.762882,22.763861,30215,20742,71397,71397,2
grid92,+Inf,4.032000,0.408387,4.440387,24433,17751,61321,61321,2
grid9,+Inf,3.058156,0.172426,3.230582,20021,13053,39624,39624,1
grid89,7.260652,4.580821,8.281008,12.861829,22178,15678,52831,52831,2
grid99,+Inf,2.468704,0.692122,3.160826,26547,19836,67787,67787,0
metroplex0,+Inf,4.174747,0.297028,4.471775,21859,16132,55875,55875,1
grid98,+Inf,6.184712,0.712533,6.897245,30998,21201,74352,74352,1
grid96,+Inf,2.665130,0.125108,2.790238,14877,9986,29535,29535,2
grid95,+Inf,4.303865,0.346762,4.650627,21533,15385,51451,51451,2
grid99,+Inf,3.115440,2.588089,5.703529,26599,19888,67859,67859,1
grid93,+Inf,5.861605,0.959999,6.821604,27085,18820,64450,64450,2
metroplex12,+Inf,6.289088,0.994870,7.283958,22232,14041,43155,43155,0
grid94,2.105263,5.818523,6.285809,12.104332,27375,18161,59829,59829,1
metroplex13,+Inf,3.717649,0.276081,3.993730,15924,11783,38981,38981,0
grid97,+Inf,3.015360,0.304226,3.319586,17003,12585,41452,41452,2
grid94,2.691729,5.663814,7.670868,13.334682,27427,18213,59907,59907,2
metroplex15,+Inf,2.881949,0.655363,3.537312,16043,12381,40405,40405,0
metroplex13,+Inf,3.147206,0.662239,3.809445,15964,11823,39039,39039,1
metroplex14,+Inf,2.848095,0.422637,3.270732,15851,12249,39666,39666,0
metroplex10,14.586466,7.245883,4.550807,11.796690,19017,12343,38049,38049,0
metroplex18,5.025063,2.941703,2.869619,5.811322,16843,11688,38093,38093,0
metroplex0,+Inf,4.200337,0.404792,4.605129,21895,16168,55927,55927,2
metroplex14,+Inf,2.819486,0.414122,3.233608,15893,12291,39725,39725,1
grid99,+Inf,3.296474,1.852808,5.149282,26653,19942,67934,67934,2
grid9,+Inf,5.106511,0.175645,5.282156,20073,13105,39702,39702,2
metroplex20,+Inf,4.791978,3.104592,7.896570,38141,27692,94810,94810,0
metroplex17,+Inf,4.299975,1.457853,5.757828,18337,12618,41807,41807,0
metroplex12,+Inf,9.039157,3.887582,12.926739,22278,14087,43222,43222,1
metroplex23,+Inf,4.516246,0.581766,5.098012,21177,15629,54793,54793,0
metroplex10,14.691729,7.009684,6.681059,13.690743,19063,12389,38118,38118,1
metroplex13,+Inf,2.735945,0.559758,3.295703,16006,11865,39100,39100,2
metroplex15,+Inf,3.294952,0.892172,4.187124,16093,12431,40478,40478,1
metroplex25,+Inf,2.003012,0.244005,2.247017,12743,10046,30252,30252,0
metroplex14,+Inf,1.617378,0.649232,2.266610,15939,12337,39790,39790,2
metroplex11,+Inf,4.453444,0.265966,4.719410,21944,15535,53591,53591,1
metroplex16,+Inf,5.585573,3.434328,9.019901,23864,17730,60972,60972,0
metroplex11,+Inf,4.500856,0.393485,4.894341,21894,15485,53518,53518,0
metroplex27,+Inf,4.764124,0.401478,5.165602,19569,14606,49568,49568,0
metroplex12,+Inf,9.476759,2.653552,12.130311,22326,14135,43292,43292,2
metroplex25,+Inf,2.296423,0.417590,2.714013,12787,10090,30314,30314,1
metroplex17,+Inf,5.059112,1.556853,6.615965,18385,12666,41875,41875,1
metroplex23,+Inf,4.374555,0.449164,4.823719,21221,15673,54857,54857,1
metroplex18,4.446115,4.930879,7.725944,12.656823,16899,11744,38177,38177,1
metroplex27,+Inf,3.177224,0.546134,3.723358,19605,14642,49620,49620,1
metroplex2,+Inf,3.754768,0.296675,4.051443,17078,12483,41108,41108,0
grid98,+Inf,5.532702,16.352367,21.885069,31050,21253,74426,74426,2
metroplex15,+Inf,2.389122,0.564821,2.953943,16145,12483,40554,40554,2
metroplex20,+Inf,5.476710,6.521834,11.998544,38183,27734,94871,94871,1
metroplex28,+Inf,2.182872,0.432281,2.615153,16135,12368,39449,39449,0
metroplex16,+Inf,5.399819,2.781658,8.181477,23900,17766,61024,61024,1
metroplex10,14.533835,5.979867,7.401618,13.381485,19111,12437,38190,38190,2
metroplex21,+Inf,3.475709,0.324379,3.800088,13023,10014,31692,31692,2
metroplex21,+Inf,3.030348,0.155635,3.185983,12941,9932,31581,31581,0
metroplex2,+Inf,3.559833,0.364869,3.924702,17124,12529,41175,41175,1
metroplex23,+Inf,5.785252,0.560754,6.346006,21263,15715,54918,54918,2
metroplex18,5.025063,5.120285,6.452851,11.573136,16959,11804,38267,38267,2
metroplex25,+Inf,1.354070,0.241688,1.595758,12835,10138,30382,30382,2
metroplex17,+Inf,5.716925,1.356717,7.073642,18437,12718,41949,41949,2
metroplex28,+Inf,2.594851,0.522296,3.117147,16181,12414,39514,39514,1
metroplex20,+Inf,4.388658,8.345889,12.734547,38229,27780,94938,94938,2
metroplex29,+Inf,5.242995,0.250371,5.493366,19801,12853,39608,39608,0
metroplex11,+Inf,5.504380,0.359308,5.863688,21990,15581,53658,53658,2
metroplex27,+Inf,3.899175,0.578062,4.477237,19647,14684,49681,49681,2
metroplex24,+Inf,4.816444,0.322629,5.139073,22617,15234,50724,50724,0
metroplex21,+Inf,3.336121,0.262233,3.598354,12979,9970,31632,31632,1
metroplex26,+Inf,2.754520,0.173741,2.928261,14242,10687,34033,34033,0
metroplex2,+Inf,3.326897,0.302108,3.629005,17180,12585,41257,41257,2
metroplex34,+Inf,4.052931,0.054580,4.107511,12330,8430,24769,24769,0
metroplex30,+Inf,8.144041,0.194821,8.338862,26217,17333,59101,59101,1
metroplex28,+Inf,2.924805,0.279763,3.204568,16225,12458,39576,39576,2
metroplex30,+Inf,9.428026,0.262843,9.690869,26173,17289,59037,59037,0
metroplex16,+Inf,5.635248,3.830334,9.465582,23938,17804,61079,61079,2
metroplex24,+Inf,8.250692,0.285471,8.536163,22665,15282,50796,50796,1
metroplex29,+Inf,7.231139,0.308505,7.539644,19851,12903,39681,39681,1
metroplex38,2.947368,2.581375,2.891039,5.472414,9275,6665,18784,18784,0
metroplex37,2.210526,4.835302,0.868308,5.703610,18169,11051,29496,29496,0
metroplex34,+Inf,4.025644,0.098574,4.124218,12364,8464,24820,24820,1
metroplex31,1.578947,4.249555,10.098101,14.347656,19333,13916,46644,46644,0
metroplex32,6.606554,4.087874,6.921324,11.009198,11414,7886,23013,23013,0
metroplex26,+Inf,2.800399,0.283949,3.084348,14294,10739,34105,34105,1
metroplex26,+Inf,2.613237,1.294393,3.907630,14348,10793,34178,34178,2
metroplex40,+Inf,3.306858,0.096200,3.403058,10462,7335,21379,21379,0
metroplex39,1.705551,6.077236,0.727242,6.804478,16299,10027,26509,26509,0
metroplex1,8.079559,6.235483,34.605932,40.841415,27372,20063,71583,71583,1
metroplex38,2.947368,2.151062,3.121078,5.272140,9321,6711,18853,18853,1
metroplex32,6.415446,3.899583,6.873354,10.772937,11450,7922,23067,23067,1
metroplex40,+Inf,3.356797,0.255031,3.611828,10508,7381,21446,21446,1
metroplex34,+Inf,4.114177,0.111028,4.225205,12406,8506,24883,24883,2
metroplex29,+Inf,5.619910,0.594143,6.214053,19903,12955,39757,39757,2
metroplex30,+Inf,9.108496,0.318745,9.427241,26265,17381,59171,59171,2
metroplex31,1.526316,5.429096,14.184261,19.613357,19367,13950,46695,46695,1
metroplex43,+Inf,3.469996,0.090914,3.560910,9800,6903,19739,19739,0
metroplex39,1.705551,6.216200,1.023657,7.239857,16343,10071,26575,26575,1
metroplex42,1.263158,5.939809,0.472048,6.411857,15789,9670,24881,24881,0
metroplex40,+Inf,3.676871,0.201431,3.878302,10558,7431,21519,21519,2
metroplex38,2.210526,2.246326,1.184842,3.431168,9367,6757,18922,18922,2
metroplex33,6.997494,7.135783,9.223894,16.359677,20347,13962,45198,45198,0
metroplex45,+Inf,3.565100,1.306753,4.871853,28761,21513,72113,72113,0
metroplex37,2.473684,6.772602,1.058760,7.831362,18215,11097,29565,29565,1
metroplex44,3.244303,3.808180,6.907255,10.715435,15853,11274,36716,36716,0
metroplex47,3.608626,1.716983,0.359527,2.076510,9005,5855,14517,14517,0
metroplex39,2.586900,4.595614,0.511101,5.106715,16393,10121,26650,26650,2
metroplex33,7.365915,5.731216,7.981681,13.712897,20389,14004,45261,45261,1
metroplex37,2.947368,6.812792,1.423134,8.235926,18263,11145,29637,29637,2
metroplex3,4.227842,7.953062,7.197474,15.150536,25013,16765,55344,55344,1
metroplex32,7.343396,3.449123,8.361925,11.811048,11490,7962,23127,23127,2
metroplex42,2.368421,7.100422,0.592792,7.693214,15827,9708,24938,24938,1
metroplex4,+Inf,3.103630,0.099169,3.202799,11962,8322,24486,24486,0
metroplex3,4.802005,8.274270,20.114726,28.388996,24967,16719,55275,55275,0
metroplex43,+Inf,2.220335,0.098812,2.319147,9840,6943,19799,19799,1
metroplex45,+Inf,4.691764,1.558064,6.249828,28807,21559,72174,72174,1
metroplex22,20.739271,5.942861,42.108637,48.051498,23060,16167,55674,55674,1
metroplex44,2.665356,4.666509,8.482254,13.148763,15889,11310,36770,36770,1
metroplex41,+Inf,7.006546,0.349164,7.355710,27362,18836,65875,65875,1
metroplex42,2.526316,4.521496,0.614170,5.135666,15869,9750,25001,25001,2
metroplex47,3.555995,2.406726,0.230190,2.636916,9039,5889,14568,14568,1
metroplex1,8.669896,4.960378,67.533890,72.494268,27326,20017,71518,71518,0
metroplex51,+Inf,7.036708,1.022315,8.059023,32835,23674,83897,83897,0
metroplex44,2.560093,4.011392,5.563170,9.574562,15927,11348,36827,36827,2
metroplex3,4.275689,9.304917,10.179508,19.484425,25059,16811,55413,55413,2
metroplex33,8.050125,6.763289,6.752698,13.515987,20435,14050,45330,45330,2
metroplex43,+Inf,3.338783,0.052321,3.391104,9880,6983,19859,19859,2
metroplex45,+Inf,4.000704,1.996529,5.997233,28859,21611,72244,72244,2
metroplex4,+Inf,4.260391,0.074683,4.335074,12002,8362,24544,24544,1
metroplex56,3.684211,2.322309,2.621919,4.944228,11884,8167,24024,24024,0
metroplex51,+Inf,7.509786,0.670629,8.180415,32883,23722,83967,83967,1
metroplex22,20.528745,6.769750,45.608802,52.378552,23016,16123,55608,55608,0
metroplex41,+Inf,9.054884,0.475016,9.529900,27410,18884,65941,65941,2
metroplex53,+Inf,7.323391,2.141104,9.464495,38873,28385,99310,99310,0
metroplex54,+Inf,7.540810,0.326889,7.867699,25401,16847,56123,56123,0
metroplex24,+Inf,6.906441,0.297703,7.204144,22717,15334,50874,50874,2
metroplex59,+Inf,1.904386,0.163526,2.067912,12233,9396,29656,29656,0
metroplex57,6.482515,3.383073,9.137279,12.520352,13391,9743,30750,30750,0
metroplex56,3.157895,3.860593,2.116112,5.976705,11934,8217,24099,24099,1
metroplex4,+Inf,3.600170,0.087990,3.688160,12048,8408,24611,24611,2
metroplex53,+Inf,6.242798,2.488275,8.731073,38933,28445,99390,99390,1
metroplex54,+Inf,6.694722,0.302173,6.996895,25445,16891,56189,56189,1
metroplex47,3.844799,3.171261,0.257505,3.428766,9079,5929,14628,14628,2
metroplex5,9.062657,5.430232,3.489918,8.920150,13353,8292,21224,21224,0
metroplex61,+Inf,5.548983,0.598211,6.147194,17077,11980,38807,38807,0
metroplex64,+Inf,4.674372,0.233061,4.907433,11687,8119,23716,23716,0
metroplex5,8.378446,4.008098,2.856500,6.864598,13393,8332,21284,21284,1
metroplex63,+Inf,7.023246,0.272624,7.295870,21569,14725,49112,49112,0
metroplex65,+Inf,2.167370,1.277362,3.444732,25462,19137,59996,59996,0
metroplex62,2.157895,6.132024,0.905723,7.037747,19969,12041,32846,32846,0
metroplex51,+Inf,7.845764,0.886118,8.731882,32937,23776,84046,84046,2
metroplex61,+Inf,6.355915,0.708471,7.064386,17119,12022,38866,38866,1
metroplex41,+Inf,5.958617,0.324050,6.282667,27318,18792,65815,65815,0
metroplex64,+Inf,2.969939,0.958062,3.928001,11723,8155,23768,23768,1
metroplex57,5.850936,4.188920,8.452715,12.641635,13435,9787,30816,30816,1
metroplex59,+Inf,3.094062,0.275318,3.369380,12279,9442,29725,29725,1
metroplex63,+Inf,5.131184,0.179221,5.310405,21617,14773,49184,49184,1
metroplex68,+Inf,3.585661,0.304126,3.889787,14909,11192,37071,37071,0
metroplex56,4.315789,3.956060,1.796012,5.752072,11992,8275,24186,24186,2
metroplex65,+Inf,2.781732,1.272888,4.054620,25510,19185,60060,60060,1
metroplex54,+Inf,6.415227,0.288379,6.703606,25491,16937,56258,56258,2
metroplex67,2.701529,3.381953,3.183646,6.565599,10773,8032,24733,24733,0
metroplex67,2.754161,2.689534,2.296243,4.985777,10817,8076,24799,24799,1
metroplex55,5.422990,7.342580,27.029190,34.371770,26079,17926,62800,62800,0
metroplex62,2.736842,7.521926,1.067288,8.589214,20007,12079,32903,32903,1
metroplex68,+Inf,2.061597,0.297960,2.359557,14957,11240,37141,37141,1
metroplex59,+Inf,3.122352,0.267981,3.390333,12327,9490,29797,29797,2
metroplex58,+Inf,5.818764,0.546534,6.365298,30515,22157,80748,80748,1
metroplex69,2.917122,3.739987,2.083426,5.823413,12631,9319,29813,29813,1
metroplex5,8.799499,5.337507,5.048948,10.386455,13435,8374,21347,21347,2
metroplex46,+Inf,6.521574,0.321346,6.842920,20492,14612,49856,49856,1
metroplex58,+Inf,6.104968,0.550232,6.655200,30461,22103,80669,80669,0
metroplex69,3.706596,3.729636,3.597337,7.326973,12583,9271,29741,29741,0
metroplex66,+Inf,6.224074,1.469576,7.693650,20519,13292,40211,40211,1
metroplex64,+Inf,4.466580,0.462296,4.928876,11761,8193,23823,23823,2
metroplex61,+Inf,6.160777,1.045863,7.206640,17163,12066,38928,38928,2
metroplex70,3.000000,5.271001,2.162635,7.433636,14994,10017,29651,29651,0
metroplex65,+Inf,3.251019,1.100735,4.351754,25564,19239,60133,60133,2
metroplex55,5.265096,5.910042,28.123077,34.033119,26113,17960,62849,62849,1
metroplex70,2.736842,5.849429,3.209395,9.058824,15032,10055,29708,29708,1
metroplex71,+Inf,6.446279,2.616762,9.063041,29086,21008,75723,75723,0
metroplex66,+Inf,6.561481,0.823851,7.385332,20479,13252,40153,40153,0
metroplex71,+Inf,6.559029,3.547800,10.106829,29118,21040,75769,75769,1
metroplex57,6.271989,3.326238,18.119619,21.445857,13483,9835,30888,30888,2
metroplex63,+Inf,6.544547,0.308203,6.852750,21665,14821,49256,49256,2
metroplex58,+Inf,8.251932,1.011405,9.263337,30573,22215,80833,80833,2
metroplex46,+Inf,5.259161,0.481943,5.741104,20548,14668,49938,49938,2
metroplex73,+Inf,4.378908,1.225229,5.604137,22051,16625,56604,56604,0
metroplex55,6.001938,8.585545,21.146804,29.732349,26151,17998,62904,62904,2
metroplex68,+Inf,3.562496,0.325290,3.887786,15007,11290,37214,37214,2
metroplex67,2.912056,3.164789,3.795632,6.960421,10865,8124,24871,24871,2
metroplex83,2.701492,5.529460,0.911388,6.440848,18853,11490,30549,30549,0
metroplex73,+Inf,4.470012,1.133764,5.603776,22099,16673,56674,56674,1
metroplex1,7.810686,6.318434,112.893163,119.211597,27424,20115,71655,71655,2
metroplex62,2.894737,8.111382,1.228435,9.339817,20049,12121,32966,32966,2
metroplex69,4.706596,2.149469,2.528333,4.677802,12687,9375,29897,29897,2
metroplex83,2.070538,5.706762,0.769436,6.476198,18897,11534,30615,30615,1
metroplex74,2.473684,1.689398,0.250571,1.939969,9203,5908,14769,14769,0
metroplex7,7.305196,7.095329,2.764149,9.859478,18557,12081,36539,36539,0
metroplex70,2.842565,6.341607,3.360961,9.702568,15076,10099,29774,29774,2
metroplex71,+Inf,5.268314,2.709716,7.978030,29152,21074,75818,75818,2
metroplex86,+Inf,4.634900,0.819248,5.454148,28704,20901,75227,75227,0
metroplex88,+Inf,4.712271,0.250557,4.962828,20583,14664,50383,50383,0
metroplex84,+Inf,4.371709,0.169354,4.541063,17023,12499,41355,41355,0
metroplex74,2.473684,1.719957,0.159337,1.879294,9251,5956,14841,14841,1
metroplex89,+Inf,4.128990,5.701274,9.830264,18658,13585,45776,45776,0
metroplex73,+Inf,3.976646,1.002764,4.979410,22149,16723,56747,56747,2
metroplex81,+Inf,4.393270,1.882336,6.275606,17557,12966,43685,43685,0
metroplex75,+Inf,3.926754,0.096318,4.023072,15913,10551,31643,31643,0
metroplex88,+Inf,5.385415,0.626717,6.012132,20635,14716,50457,50457,1
metroplex86,+Inf,8.092282,0.472140,8.564422,28750,20947,75290,75290,1
metroplex46,+Inf,3.495685,0.341423,3.837108,20442,14562,49783,49783,0
metroplex89,+Inf,4.616690,3.558919,8.175609,18706,13633,45844,45844,1
metroplex31,10.585366,4.477790,101.441765,105.919555,19407,13990,46755,46755,2
metroplex81,+Inf,2.856268,2.107991,4.964259,17597,13006,43741,43741,1
metroplex72,1.684211,2.347404,2.395946,4.743350,12490,8683,25614,25614,2
metroplex84,+Inf,2.651971,0.305637,2.957608,17067,12543,41421,41421,1
metroplex91,6.071989,2.414040,7.723003,10.137043,14839,10577,34131,34131,0
metroplex7,7.268408,5.969601,5.808197,11.777798,18601,12125,36605,36605,1
metroplex93,+Inf,2.838965,0.554223,3.393188,17459,12238,39995,39995,1
metroplex83,1.964650,7.808966,0.929792,8.738758,18943,11580,30684,30684,2
metroplex93,+Inf,5.168053,0.556961,5.725014,17421,12200,39940,39940,0
metroplex92,+Inf,2.314715,0.080401,2.395116,11581,8017,23611,23611,1
metroplex91,6.703568,3.069531,11.743819,14.813350,14887,10625,34203,34203,1
metroplex74,1.947368,3.267573,0.268074,3.535647,9299,6004,14913,14913,2
metroplex75,+Inf,5.290212,0.080084,5.370296,15965,10603,31721,31721,1
metroplex81,+Inf,2.840141,1.696103,4.536244,17647,13056,43812,43812,2
metroplex97,+Inf,1.409105,0.061034,1.470139,9298,6625,19078,19078,0
metroplex7,8.322947,6.864918,3.133824,9.998742,18653,12177,36683,36683,2
metroplex80,5.573991,4.638257,37.084253,41.722510,20310,14593,49947,49947,1
metroplex98,+Inf,4.343649,0.339905,4.683554,25415,18209,64588,64588,0
metroplex8,2.631579,4.986596,0.493162,5.479758,11789,7463,18662,18662,1
metroplex9,+Inf,2.783272,1.350137,4.133409,20313,14963,50681,50681,0
metroplex99,+Inf,2.412784,0.122886,2.535670,14241,10214,32847,32847,0
metroplex22,21.634008,6.472619,55.993295,62.465914,23110,16217,55749,55749,2
metroplex80,5.938140,6.476333,43.069796,49.546129,20268,14551,49884,49884,0
metroplex92,+Inf,4.114525,0.066058,4.180583,11533,7969,23541,23541,0
metroplex99,+Inf,2.498602,0.116134,2.614736,14289,10262,32917,32917,1
metroplex88,+Inf,6.017785,1.725829,7.743614,20695,14776,50543,50543,2
metroplex8,2.631579,4.358391,0.661698,5.020089,11741,7415,18590,18590,0
metroplex97,+Inf,1.799170,0.060172,1.859342,9336,6663,19133,19133,1
metroplex94,11.058897,5.277728,6.971623,12.249351,23529,15890,52650,52650,1
metroplex84,+Inf,2.617512,0.184549,2.802061,17117,12593,41496,41496,2
metroplex89,+Inf,4.724712,3.453148,8.177860,18756,13683,45915,45915,2
metroplex66,+Inf,4.729108,0.973236,5.702344,20561,13334,40272,40272,2
metroplex98,+Inf,4.104616,0.619170,4.723786,25461,18255,64657,64657,1
metroplex9,+Inf,5.319760,1.587407,6.907167,20361,15011,50749,50749,1
metroplex86,+Inf,6.871748,0.838005,7.709753,28798,20995,75356,75356,2
metroplex75,+Inf,3.639832,0.092480,3.732312,16019,10657,31802,31802,2
metroplex91,7.650937,3.199693,7.202600,10.402293,14941,10679,34284,34284,2
metroplex93,+Inf,2.717384,0.496254,3.213638,17501,12280,40056,40056,2
metroplex92,+Inf,2.164586,0.080128,2.244714,11637,8073,23693,23693,2
metroplex90,2.789474,4.105451,0.628309,4.733760,18263,11159,29797,29797,0
metroplex95,+Inf,2.849578,0.441066,3.290644,23707,17578,60456,60456,0
