instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons
airport1nDr0nDe2,1.476190,0.362598,0.297429,0.660027,10448,10213,31896,31896
airport19nDr0nDe2,2.120301,0.515323,0.457787,0.973110,13632,13374,43021,43021
airport1nDr0nDe3,2.278195,0.563993,0.443565,1.007558,14900,14322,46340,46340
airport22nDr0nDe2,1.581454,0.133954,0.108708,0.242662,5274,5090,14335,14335
airport22nDr1nDe0,0.789474,0.057937,0.020866,0.078803,1514,1513,3653,3653
airport22nDr0nDe1,1.270677,0.200135,0.148430,0.348565,6490,6454,19582,19582
airport20nDr1nDe1,0.979950,0.409121,0.338598,0.747719,9651,9577,29166,29166
airport22nDr0nDe3,1.593985,0.239555,0.222592,0.462147,9825,9311,28386,28386
airport22nDr1nDe1,1.295739,0.134326,0.083496,0.217822,4126,4102,11534,11534
airport23nDr0nDe2,1.466165,0.136319,0.109432,0.245751,5794,5608,16042,16042
airport21nDr1nDe1,4.132832,0.420545,0.438051,0.858596,12392,12322,39397,39397
airport21nDr0nDe1,0.476190,0.676486,0.649580,1.326066,15561,15456,48836,48836
airport23nDr1nDe0,0.526316,0.324712,0.240651,0.565363,8610,8576,25415,25415
airport23nDr0nDe1,1.476190,0.440259,0.346433,0.786692,11461,11384,35390,35390
airport21nDr1nDe0,0.210526,0.679423,0.814726,1.494149,14240,14184,42821,42821
airport23nDr1nDe1,0.884712,0.342778,0.428434,0.771212,9966,9899,30703,30703
airport23nDr0nDe3,0.962406,0.485532,0.550282,1.035814,14781,14195,45287,45287
airport20nDr0nDe3,2.285714,0.684192,1.446873,2.131065,17099,16481,53232,53232
airport21nDr0nDe2,1.238095,0.677469,1.239816,1.917285,16966,16679,54168,54168
airport21nDr0nDe3,1.428571,0.671981,1.340275,2.012256,18108,17500,57297,57297
airport24nDr1nDe0,1.157895,0.615537,0.404690,1.020227,13394,13344,40639,40639
airport24nDr1nDe1,0.832080,0.572958,0.439259,1.012217,13044,12964,41102,41102
airport24nDr0nDe1,0.571429,0.603966,0.743106,1.347072,14453,14344,44883,44883
airport25nDr1nDe0,1.315789,0.663082,0.316437,0.979519,11830,11780,34139,34139
airport25nDr0nDe3,1.015038,0.650560,0.538053,1.188613,15766,15167,48704,48704
airport26nDr0nDe3,2.568922,0.114939,0.174949,0.289888,6225,5752,15218,15218
airport24nDr0nDe2,1.047619,0.604685,0.942472,1.547157,15940,15654,50376,50376
airport24nDr0nDe3,1.619048,0.599566,0.987617,1.587183,17569,16962,55299,55299
airport26nDr0nDe2,1.380952,0.409184,0.244427,0.653611,10800,10565,33129,33129
airport25nDr0nDe1,17.419679,0.661858,0.869330,1.531188,13277,13178,40340,40340
airport25nDr1nDe1,1.543860,0.656351,0.529248,1.185599,13107,13014,40200,40200
airport26nDr1nDe1,1.147870,0.250994,0.121075,0.372069,6397,6358,18796,18796
airport26nDr1nDe0,0.842105,0.437955,0.189324,0.627279,9322,9294,27310,27310
airport27nDr0nDe1,1.075188,0.163712,0.094618,0.258330,4632,4604,13212,13212
airport27nDr1nDe0,1.052632,0.025817,0.025657,0.051474,820,820,1846,1846
airport26nDr0nDe1,0.964912,0.754981,0.871571,1.626552,15131,15027,47061,47061
airport27nDr1nDe1,1.042607,0.119489,0.086919,0.206408,3673,3654,10015,10015
airport27nDr0nDe2,1.902256,0.426624,0.232446,0.659070,11302,11058,35028,35028
airport25nDr0nDe2,6.780581,0.651423,1.674460,2.325883,14896,14596,46067,46067
airport27nDr0nDe3,2.754386,0.277632,0.254827,0.532459,9427,8907,26730,26730
airport29nDr1nDe0,0.526316,0.008124,0.009122,0.017246,292,292,517,517
airport29nDr0nDe1,1.295739,0.111667,0.105179,0.216846,4417,4393,12847,12847
airport29nDr0nDe2,1.223058,0.099667,0.092711,0.192378,4996,4822,13588,13588
airport29nDr0nDe3,1.699248,0.106399,0.124485,0.230884,6404,5935,15949,15949
airport29nDr1nDe1,0.621554,0.099524,0.065780,0.165304,3850,3833,10955,10955
airport28nDr1nDe0,1.263158,0.422898,0.228892,0.651790,9412,9378,27951,27951
airport28nDr0nDe3,3.501253,0.413132,0.368429,0.781561,12929,12376,39399,39399
airport2nDr0nDe3,1.107769,0.080851,0.142135,0.222986,5237,4774,11391,11391
airport30nDr0nDe1,0.822055,0.085669,0.084990,0.170659,3186,3164,8329,8329
airport30nDr1nDe0,0.894737,0.055589,0.027440,0.083029,1514,1514,3560,3560
airport30nDr0nDe2,1.393484,0.086068,0.085336,0.171404,4182,4005,10288,10288
airport28nDr1nDe1,1.834586,0.413011,0.397809,0.810820,10492,10424,32646,32646
airport2nDr1nDe0,1.157895,0.240177,0.110195,0.350372,5636,5618,15900,15900
airport30nDr1nDe1,3.255639,0.149108,0.121348,0.270456,4710,4679,13316,13316
airport28nDr0nDe2,1.909774,0.598861,0.536722,1.135583,14164,13896,44606,44606
airport2nDr0nDe2,1.972431,0.415835,0.295079,0.710914,10258,10029,31391,31391
airport30nDr0nDe3,1.909774,0.171341,0.196327,0.367668,7801,7304,20704,20704
airport2nDr0nDe1,2.017544,0.433870,0.318489,0.752359,10126,10061,31010,31010
airport28nDr0nDe1,8.949875,0.631105,0.785192,1.416297,13742,13648,42866,42866
airport2nDr1nDe1,1.333333,0.320202,0.291865,0.612067,8061,8009,24256,24256
airport31nDr1nDe0,0.947368,0.230125,0.085432,0.315557,5044,5028,13997,13997
airport32nDr0nDe1,0.822055,0.119182,0.086185,0.205367,3614,3587,9575,9575
airport31nDr0nDe3,6.736842,0.239158,0.219898,0.459056,9014,8500,25180,25180
airport31nDr0nDe1,1.107769,0.343189,0.233758,0.576947,9195,9130,27996,27996
airport31nDr0nDe2,1.393484,0.339580,0.274759,0.614339,10074,9842,30501,30501
airport32nDr1nDe0,1.263158,0.031946,0.014181,0.046127,850,850,1843,1843
airport31nDr1nDe1,0.832080,0.252393,0.148726,0.401119,6687,6638,19550,19550
airport32nDr0nDe2,8.932331,0.235345,0.185998,0.421343,7502,7295,21679,21679
airport32nDr0nDe3,1.593985,0.113634,0.140878,0.254512,5805,5328,13497,13497
airport33nDr1nDe0,1.368421,0.156047,0.060852,0.216899,4302,4296,12156,12156
airport32nDr1nDe1,8.598998,0.234945,0.179746,0.414691,6261,6219,18179,18179
airport33nDr0nDe3,2.796992,0.174279,0.185557,0.359836,7549,7062,20048,20048
airport33nDr0nDe1,1.443609,0.357297,0.205136,0.562433,8612,8556,26172,26172
airport33nDr1nDe1,1.243108,0.293037,0.219807,0.512844,7597,7546,22787,22787
airport33nDr0nDe2,1.889724,0.458103,0.270891,0.728994,12306,12068,38641,38641
airport35nDr0nDe3,2.067669,0.185286,0.210025,0.395311,8158,7654,22119,22119
airport34nDr1nDe1,1.160401,0.259925,0.249794,0.509719,8479,8430,26185,26185
airport36nDr0nDe3,2.172932,0.126137,0.172881,0.299018,6559,6090,16538,16538
airport34nDr0nDe2,1.591479,0.492141,0.392377,0.884518,13866,13612,44156,44156
airport36nDr0nDe2,1.508772,0.279324,0.195179,0.474503,9506,9295,29086,29086
airport36nDr1nDe0,0.631579,0.279185,0.121299,0.400484,7142,7124,20882,20882
airport36nDr1nDe1,1.253133,0.214297,0.165116,0.379413,6003,5968,17638,17638
airport34nDr0nDe1,0.686717,0.576677,0.469624,1.046301,14418,14328,45434,45434
airport34nDr0nDe3,1.258145,0.576283,0.483943,1.060226,16936,16355,53362,53362
airport34nDr1nDe0,0.526316,0.586405,0.449188,1.035593,13028,12978,39355,39355
airport36nDr0nDe1,3.939850,0.413543,0.350287,0.763830,11200,11136,35113,35113
airport35nDr1nDe1,1.305764,0.604217,0.352180,0.956397,14382,14303,45872,45872
airport35nDr1nDe0,0.473684,0.646985,0.419355,1.066340,14324,14276,43816,43816
airport35nDr0nDe1,0.854637,0.641031,0.686294,1.327325,14950,14860,47323,47323
airport37nDr0nDe3,1.699248,0.405140,0.295108,0.700248,12389,11830,37177,37177
airport38nDr1nDe1,3.020050,0.162974,0.108639,0.271613,4712,4680,13251,13251
airport38nDr0nDe3,1.646617,0.201715,0.198687,0.400402,8121,7614,21998,21998
airport38nDr0nDe2,1.523810,0.336260,0.224992,0.561252,9646,9410,28992,28992
airport38nDr1nDe0,1.105263,0.320475,0.167036,0.487511,7392,7366,21283,21283
airport38nDr0nDe1,1.411028,0.508344,0.335704,0.844048,10974,10894,33383,33383
airport37nDr1nDe0,1.368421,0.695240,0.337516,1.032756,12158,12104,35327,35327
airport39nDr0nDe1,2.035088,0.387422,0.323000,0.710422,10542,10481,32962,32962
airport35nDr0nDe2,1.142857,0.651255,1.431594,2.082849,17318,17030,55545,55545
airport39nDr0nDe3,1.739348,0.129679,0.182126,0.311805,7526,7051,20220,20220
airport37nDr1nDe1,3.308271,0.728094,0.565900,1.293994,13868,13765,42688,42688
airport37nDr0nDe2,1.238095,0.755401,0.731004,1.486405,15538,15229,48352,48352
airport3nDr0nDe1,1.508772,0.138655,0.078639,0.217294,4785,4759,13835,13835
airport3nDr1nDe0,1.368421,0.075369,0.027779,0.103148,2064,2064,5294,5294
airport39nDr1nDe0,1.736842,0.346317,0.172285,0.518602,8704,8680,26085,26085
airport37nDr0nDe1,5.260410,0.717859,1.298118,2.015977,14261,14136,43373,43373
airport39nDr1nDe1,1.012531,0.260096,0.207263,0.467359,8082,8037,24809,24809
airport39nDr0nDe2,2.375940,0.438000,0.378726,0.816726,13152,12907,41706,41706
airport3nDr1nDe1,0.822055,0.108756,0.073339,0.182095,4036,4014,11315,11315
airport40nDr0nDe1,1.370927,0.110769,0.062763,0.173532,4383,4365,12769,12769
airport40nDr1nDe0,1.105263,0.100555,0.049450,0.150005,2940,2940,8127,8127
airport40nDr0nDe3,1.631579,0.222625,0.245585,0.468210,9171,8662,25856,25856
airport40nDr0nDe2,1.791980,0.252434,0.192625,0.445059,8194,7980,24359,24359
airport3nDr0nDe2,2.092732,0.439639,0.420764,0.860403,12334,12089,38788,38788
airport42nDr1nDe0,1.263158,0.122484,0.035671,0.158155,2768,2768,7162,7162
airport42nDr0nDe3,1.804511,0.125199,0.135042,0.260241,5981,5501,14265,14265
airport42nDr0nDe2,1.774436,0.198317,0.169292,0.367609,6776,6575,19126,19126
airport40nDr1nDe1,1.333333,0.389027,0.343381,0.732408,10663,10600,33382,33382
airport41nDr0nDe3,1.962406,0.336614,0.258765,0.595379,10553,10013,30648,30648
airport42nDr0nDe1,0.937343,0.265641,0.194554,0.460195,6286,6238,18151,18151
airport42nDr1nDe1,1.754386,0.133503,0.097010,0.230513,4009,3989,11101,11101
airport41nDr1nDe0,0.315789,0.385526,0.204179,0.589705,7900,7865,22009,22009
airport41nDr1nDe1,1.390977,0.336554,0.251172,0.587726,7983,7928,23752,23752
airport41nDr0nDe1,0.619048,0.385708,0.459159,0.844867,9302,9217,27307,27307
airport43nDr1nDe0,0.473684,0.027719,0.019147,0.046866,1330,1330,3647,3647
airport3nDr0nDe3,1.428571,0.665980,0.842022,1.508002,16969,16370,53172,53172
airport43nDr0nDe1,0.874687,0.154011,0.138246,0.292257,5662,5627,16761,16761
airport43nDr1nDe1,0.463659,0.067050,0.053110,0.120160,3393,3379,9575,9575
airport44nDr1nDe0,1.157895,0.084804,0.024564,0.109368,1834,1834,4306,4306
airport41nDr0nDe2,0.476190,0.380773,0.653991,1.034764,10078,9833,29821,29821
airport44nDr0nDe1,1.443609,0.107537,0.068865,0.176402,3460,3442,9352,9352
airport44nDr1nDe1,1.175439,0.106668,0.088385,0.195053,3493,3475,9361,9361
airport44nDr0nDe2,1.393484,0.197740,0.119750,0.317490,6454,6256,17967,17967
airport43nDr0nDe3,2.330827,0.306865,0.258821,0.565686,11186,10659,33280,33280
airport43nDr0nDe2,2.235589,0.344948,0.277268,0.622216,10730,10500,33473,33473
airport46nDr1nDe0,0.736842,0.087193,0.038641,0.125834,2912,2912,8270,8270
airport44nDr0nDe3,2.067669,0.340452,0.247614,0.588066,10600,10059,30572,30572
airport46nDr0nDe1,1.022556,0.291812,0.166499,0.458311,8102,8058,24798,24798
airport47nDr1nDe0,1.157895,0.125231,0.048814,0.174045,3604,3604,10204,10204
airport47nDr0nDe1,0.937343,0.344468,0.243844,0.588312,8904,8846,27275,27275
airport45nDr1nDe1,1.558897,0.431449,0.279617,0.711066,9909,9836,30133,30133
airport45nDr1nDe0,1.421053,0.545596,0.312307,0.857903,10528,10486,30736,30736
airport46nDr1nDe1,8.010025,0.339113,0.572284,0.911397,9094,9039,27873,27873
airport45nDr0nDe1,0.200501,0.663437,0.584576,1.248013,13301,13200,40563,40563
airport48nDr0nDe3,1.699248,0.105333,0.125128,0.230461,6575,6101,16559,16559
airport47nDr1nDe1,1.050125,0.294141,0.307443,0.601584,7826,7772,23599,23599
airport45nDr0nDe3,0.962406,0.662007,0.588298,1.250305,16347,15744,50843,50843
airport48nDr0nDe1,1.952381,0.460648,0.424053,0.884701,12637,12566,40310,40310
airport45nDr0nDe2,0.719298,0.655292,0.897182,1.552474,15140,14857,47353,47353
airport48nDr1nDe1,1.012531,0.240577,0.243254,0.483831,8413,8365,26143,26143
airport48nDr1nDe0,1.000000,0.449069,0.327065,0.776134,12140,12104,37655,37655
airport47nDr0nDe2,0.676692,0.632958,0.791178,1.424136,16134,15858,51619,51619
airport46nDr0nDe2,9.526316,0.464985,1.073556,1.538541,13664,13419,43391,43391
airport48nDr0nDe2,2.596491,0.491383,0.533652,1.025035,14710,14458,47510,47510
airport47nDr0nDe3,2.047619,0.631058,1.032991,1.664049,17977,17366,57077,57077
airport46nDr0nDe3,1.010025,0.804824,1.455432,2.260256,19399,18777,61964,61964
airport49nDr0nDe1,1.333333,0.693188,0.712044,1.405232,14377,14259,44118,44118
airport49nDr1nDe0,0.000000,0.699079,0.470175,1.169254,12960,12888,37622,37622
airport50nDr0nDe2,1.328321,0.148948,0.110699,0.259647,5494,5313,15066,15066
airport4nDr1nDe0,1.052632,0.466505,0.237132,0.703637,9700,9662,28294,28294
airport49nDr1nDe1,1.561404,0.658975,0.581602,1.240577,13375,13280,41417,41417
airport50nDr0nDe3,1.804511,0.155360,0.128884,0.284244,6988,6503,17971,17971
airport4nDr0nDe1,0.190476,0.657934,0.645919,1.303853,13916,13809,42596,42596
airport49nDr0nDe2,1.904762,0.688463,1.116671,1.805134,15742,15440,49242,49242
airport4nDr0nDe2,0.666667,0.658464,0.596420,1.254884,15338,15052,47939,47939
airport49nDr0nDe3,2.380952,0.703761,0.992193,1.695954,17497,16879,54665,54665
airport4nDr1nDe1,1.596491,0.572389,0.470879,1.043268,12566,12482,38933,38933
airport51nDr1nDe0,1.000000,0.011901,0.009142,0.021043,384,384,703,703
airport51nDr0nDe1,1.147870,0.123287,0.061680,0.184967,3637,3618,9752,9752
airport50nDr1nDe0,1.105263,0.397764,0.169689,0.567453,8640,8606,25262,25262
airport51nDr0nDe3,3.912281,0.129749,0.161218,0.290967,6259,5783,15186,15186
airport4nDr0nDe3,0.914787,0.664697,0.914553,1.579250,16782,16178,52384,52384
airport50nDr1nDe1,1.147870,0.499766,0.279458,0.779224,11701,11630,36569,36569
airport51nDr1nDe1,7.466165,0.203520,0.213017,0.416537,5740,5700,16423,16423
airport52nDr0nDe1,0.726817,0.186184,0.119125,0.305309,5089,5048,14210,14210
airport51nDr0nDe2,8.067669,0.222868,0.358626,0.581494,7092,6881,20032,20032
airport52nDr1nDe0,0.789474,0.066214,0.025404,0.091618,1602,1602,3719,3719
airport52nDr0nDe2,1.365915,0.125412,0.125253,0.250665,4894,4713,12769,12769
airport50nDr0nDe1,1.781955,0.770467,0.761042,1.531509,15340,15238,48072,48072
airport52nDr1nDe1,0.822055,0.202223,0.173247,0.375470,5426,5378,15201,15201
airport52nDr0nDe3,2.646617,0.558440,0.370878,0.929318,14009,13430,43147,43147
airport55nDr1nDe1,0.791980,0.077353,0.067387,0.144740,3017,3002,7934,7934
airport55nDr1nDe0,0.894737,0.308006,0.152306,0.460312,6924,6900,19872,19872
airport54nDr1nDe1,0.726817,0.494405,0.356402,0.850807,11150,11074,34403,34403
airport56nDr0nDe2,1.433584,0.277260,0.147144,0.424404,7684,7472,22432,22432
airport53nDr1nDe1,1.438596,0.667511,0.419742,1.087253,14294,14206,44973,44973
airport55nDr0nDe1,1.754386,0.529868,0.353447,0.883315,11158,11086,34100,34100
airport56nDr1nDe0,0.947368,0.087602,0.045985,0.133587,2094,2094,5153,5153
airport56nDr0nDe1,1.716792,0.301170,0.252837,0.554007,7069,7018,20845,20845
airport54nDr1nDe0,0.473684,0.581987,0.405838,0.987825,11474,11424,33817,33817
airport53nDr1nDe0,0.210526,0.721164,0.532822,1.253986,13856,13794,41147,41147
airport56nDr0nDe3,2.681704,0.145339,0.169249,0.314588,6289,5807,15264,15264
airport54nDr0nDe3,1.238095,0.567190,0.639518,1.206708,16027,15431,49739,49739
airport53nDr0nDe1,0.333333,0.716576,0.869124,1.585700,15240,15130,47349,47349
airport54nDr0nDe2,0.761905,0.557953,0.782762,1.340715,13650,13374,42432,42432
airport54nDr0nDe1,0.952381,0.558726,0.946342,1.505068,12873,12766,39437,39437
airport53nDr0nDe2,1.142857,0.711726,1.012222,1.723948,16816,16522,53238,53238
airport56nDr1nDe1,1.491228,0.300797,0.147271,0.448068,7322,7277,21879,21879
airport55nDr0nDe3,1.285714,0.594549,0.768269,1.362818,15378,14776,47048,47048
airport58nDr0nDe1,0.726817,0.098054,0.063490,0.161544,3539,3522,9584,9584
airport57nDr1nDe1,1.127820,0.169068,0.157265,0.326333,4830,4794,13587,13587
airport55nDr0nDe2,11.413534,0.589746,1.000243,1.589989,13516,13242,41703,41703
airport53nDr0nDe3,2.571429,0.718949,1.430199,2.149148,18267,17646,57495,57495
airport57nDr0nDe3,6.614035,0.287814,0.278980,0.566794,9685,9163,27526,27526
airport58nDr0nDe2,1.012531,0.145129,0.139329,0.284458,4870,4687,12648,12648
airport58nDr1nDe0,1.210526,0.057517,0.024472,0.081989,1692,1692,4302,4302
airport57nDr1nDe0,1.000000,0.595196,0.280161,0.875357,11580,11538,34348,34348
airport58nDr0nDe3,1.614035,0.247844,0.236478,0.484322,8355,7847,22689,22689
airport58nDr1nDe1,1.022556,0.259536,0.171158,0.430694,6814,6761,19975,19975
airport57nDr0nDe1,2.383459,0.750378,0.655457,1.405835,14604,14511,45605,45605
airport59nDr0nDe3,1.751880,0.194161,0.201963,0.396124,8169,7665,22135,22135
airport59nDr1nDe1,1.370927,0.188544,0.120957,0.309501,5909,5874,17413,17413
airport5nDr0nDe1,1.203008,0.188477,0.160946,0.349423,6006,5963,17488,17488
airport59nDr0nDe1,1.491228,0.396878,0.244742,0.641620,9433,9372,28768,28768
airport5nDr1nDe0,0.894737,0.127939,0.053235,0.181174,3374,3364,8942,8942
airport57nDr0nDe2,2.669173,0.749241,0.935704,1.684945,16022,15745,51144,51144
airport59nDr1nDe0,1.526316,0.349595,0.214832,0.564427,7186,7160,20452,20452
airport5nDr0nDe2,1.854637,0.363679,0.231447,0.595126,9372,9144,28139,28139
airport59nDr0nDe2,1.676692,0.585270,0.356858,0.942128,12804,12542,39695,39695
airport5nDr1nDe1,1.348371,0.369566,0.288041,0.657607,9021,8957,27266,27266
airport5nDr0nDe3,2.067669,0.550062,0.338957,0.889019,14203,13625,43600,43600
airport61nDr0nDe1,1.190476,0.188283,0.149269,0.337552,5850,5807,17041,17041
airport61nDr0nDe3,1.107769,0.083198,0.145824,0.229022,5221,4758,11313,11313
airport61nDr0nDe2,0.927318,0.178661,0.158959,0.337620,6650,6455,18960,18960
airport61nDr1nDe0,0.842105,0.147005,0.077512,0.224517,4228,4216,11818,11818
airport61nDr1nDe1,0.822055,0.087313,0.072433,0.159746,3328,3304,8836,8836
airport60nDr0nDe1,1.518797,0.400953,0.413693,0.814646,11371,11304,35938,35938
airport60nDr1nDe1,1.265664,0.304506,0.248772,0.553278,8467,8414,25889,25889
airport62nDr0nDe1,0.726817,0.173977,0.128324,0.302301,5748,5714,17026,17026
airport60nDr1nDe0,0.947368,0.409819,0.266163,0.675982,10284,10250,31217,31217
airport62nDr0nDe2,1.528822,0.113777,0.105720,0.219497,5184,5002,14127,14127
airport62nDr1nDe0,0.947368,0.159785,0.085631,0.245416,4552,4540,13043,13043
airport60nDr0nDe2,1.949875,0.597680,0.483249,1.080929,14420,14156,45813,45813
airport63nDr1nDe0,0.842105,0.133858,0.060002,0.193860,3198,3185,8219,8219
airport62nDr1nDe1,0.621554,0.172835,0.145598,0.318433,5748,5714,17024,17024
airport63nDr0nDe1,1.175439,0.204480,0.137910,0.342390,5899,5859,17019,17019
airport63nDr0nDe3,1.488722,0.188808,0.188416,0.377224,7723,7227,20230,20230
airport63nDr1nDe1,1.175439,0.203566,0.121279,0.324845,5899,5859,17017,17017
airport63nDr0nDe2,1.781955,0.327550,0.199474,0.527024,9252,9028,27597,27597
airport64nDr1nDe0,0.842105,0.159982,0.076303,0.236285,4636,4628,13223,13223
airport64nDr0nDe3,1.979950,0.181324,0.243492,0.424816,8462,7966,23133,23133
airport65nDr0nDe2,1.571429,0.124864,0.081987,0.206851,5276,5102,14346,14346
airport60nDr0nDe3,0.781955,0.686531,1.058244,1.744775,17371,16769,54822,54822
airport64nDr0nDe1,2.939850,0.403415,0.375962,0.779377,10854,10785,33684,33684
airport64nDr1nDe1,1.122807,0.212441,0.267219,0.479660,7116,7072,21453,21453
airport66nDr1nDe0,0.842105,0.105645,0.046826,0.152471,2528,2528,6414,6414
airport62nDr0nDe3,2.932331,0.594369,0.485302,1.079671,16405,15820,51385,51385
airport64nDr0nDe2,1.498747,0.309790,0.326996,0.636786,10106,9876,30783,30783
airport66nDr0nDe1,1.654135,0.219776,0.106665,0.326441,5716,5677,16586,16586
airport66nDr0nDe2,2.082707,0.220340,0.162864,0.383204,6946,6743,19978,19978
airport66nDr0nDe3,2.558897,0.225369,0.214310,0.439679,8443,7935,23181,23181
airport66nDr1nDe1,1.453634,0.237673,0.146291,0.383964,5848,5800,16784,16784
airport65nDr1nDe1,3.764411,0.505550,0.398277,0.903827,12300,12229,38740,38740
airport68nDr0nDe1,3.546366,0.184474,0.108268,0.292742,5076,5043,14409,14409
airport68nDr0nDe2,1.275689,0.098507,0.083737,0.182244,4226,4052,10601,10601
airport68nDr1nDe0,1.157895,0.065986,0.032951,0.098937,1574,1573,3671,3671
airport68nDr0nDe3,1.751880,0.104382,0.132642,0.237024,5596,5122,12784,12784
airport69nDr1nDe0,0.894737,0.015751,0.021960,0.037711,510,510,988,988
airport68nDr1nDe1,1.180451,0.098050,0.067388,0.165438,3334,3317,8966,8966
airport69nDr0nDe2,1.604010,0.103990,0.102552,0.206542,5236,5058,14160,14160
airport69nDr0nDe1,3.203008,0.175648,0.088643,0.264291,4478,4461,13080,13080
airport65nDr1nDe0,0.000000,0.828120,0.623748,1.451868,15924,15850,47690,47690
airport69nDr1nDe1,3.298246,0.116345,0.117137,0.233482,4833,4809,14146,14146
airport65nDr0nDe1,0.952381,0.818488,0.819517,1.638005,17192,17071,53961,53961
airport67nDr1nDe1,2.070175,0.585796,0.464862,1.050658,12105,12026,37477,37477
airport67nDr1nDe0,0.000000,0.684870,0.483799,1.168669,12942,12872,37655,37655
airport67nDr0nDe1,1.809524,0.692033,0.797888,1.489921,14289,14174,43828,43828
airport67nDr0nDe2,1.639098,0.697527,0.674963,1.372490,15390,15110,48305,48305
airport6nDr0nDe2,2.100251,0.267270,0.191464,0.458734,9774,9558,30334,30334
airport6nDr1nDe1,1.298246,0.285764,0.256571,0.542335,8724,8670,27214,27214
airport69nDr0nDe3,0.962406,0.532079,0.479930,1.012009,15194,14614,46818,46818
airport67nDr0nDe3,1.904762,0.687331,1.064876,1.752207,16914,16309,52642,52642
airport70nDr1nDe0,1.000000,0.253659,0.163379,0.417038,8144,8126,25225,25225
