instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
airport53,+Inf,0.845779,0.171426,1.017205,13479,13429,40441,40441,2
airport56,+Inf,0.479700,0.064044,0.543744,7809,7781,22230,22230,2
airport58,+Inf,0.395569,0.060630,0.456199,7061,7033,20038,20038,2
grid0,1.835526,3.187677,0.697263,3.884940,18889,18791,55217,55217,1
airport61,+Inf,0.534325,0.091176,0.625501,9563,9531,28207,28207,2
airport50,1.882206,0.511423,0.254869,0.766292,8783,8749,25588,25588,2
grid42,+Inf,3.248378,0.146293,3.394671,21705,21595,64878,64878,0
airport54,+Inf,0.797671,0.073450,0.871121,12003,11953,35337,35337,2
grid18,+Inf,2.319672,0.108059,2.427731,14109,14027,40255,40255,1
airport57,1.842105,0.632123,0.227958,0.860081,9685,9653,28293,28293,2
grid11,+Inf,3.192444,0.124850,3.317294,20657,20553,61374,61374,1
grid15,6.433584,1.979146,0.514789,2.493935,13067,13007,37302,37302,1
airport5,2.294288,0.561201,0.454759,1.015960,9805,9767,28681,28681,2
airport62,+Inf,0.738711,0.101861,0.840572,12573,12527,37585,37585,2
airport59,2.519259,0.490847,0.186024,0.676871,6681,6655,18813,18813,2
airport60,+Inf,0.518558,0.075088,0.593646,10397,10369,31674,31674,2
grid20,+Inf,1.849062,0.101255,1.950317,12931,12865,36946,36946,1
airport67,+Inf,0.357872,0.045649,0.403521,6547,6523,18474,18474,2
airport66,+Inf,0.920255,0.081572,1.001827,12013,11967,34854,34854,2
airport64,1.243779,0.382233,0.233322,0.615555,8087,8061,23929,23929,2
grid21,+Inf,1.756478,0.086486,1.842964,12509,12453,35905,35905,1
airport68,+Inf,0.451492,0.077093,0.528585,7493,7467,21104,21104,2
airport72,1.000000,0.305412,0.154924,0.460336,6381,6359,18200,18200,2
airport63,1.884229,0.727099,0.446837,1.173936,10727,10677,30796,30796,2
grid25,4.571286,1.356906,0.401690,1.758596,10289,10247,29035,29035,1
grid10,0.973268,3.815588,1.503666,5.319254,24097,23973,71767,71767,1
grid12,+Inf,3.727863,0.173524,3.901387,23141,23025,69346,69346,1
grid45,+Inf,3.223185,0.133236,3.356421,19637,19549,58809,58809,0
grid14,+Inf,1.717460,0.073072,1.790532,11877,11817,33526,33526,1
airport65,1.180451,0.647116,0.291924,0.939040,10145,10115,30135,30135,2
grid1,+Inf,3.400845,0.289471,3.690316,22841,22729,68348,68348,1
grid16,+Inf,3.576968,0.164959,3.741927,21845,21747,65272,65272,1
airport71,+Inf,0.789613,0.076245,0.865858,11329,11277,32727,32727,2
grid23,+Inf,2.423689,0.103341,2.527030,17387,17309,51603,51603,1
grid48,+Inf,2.413300,0.147099,2.560399,15751,15665,45501,45501,0
airport75,+Inf,0.773902,0.098307,0.872209,10845,10801,31293,31293,2
airport6,+Inf,0.842246,0.095065,0.937311,15137,15089,47149,47149,2
grid27,+Inf,2.670197,0.101697,2.771894,17081,16999,50152,50152,1
airport74,1.490358,0.450562,0.179827,0.630389,7897,7865,22583,22583,2
airport77,+Inf,0.572358,0.108154,0.680512,10915,10883,33589,33589,2
grid56,+Inf,1.521069,0.078432,1.599501,11563,11507,32842,32842,0
grid13,+Inf,2.484916,0.117760,2.602676,17925,17839,53071,53071,1
grid19,+Inf,1.953911,0.103766,2.057677,13447,13379,38353,38353,1
grid4,+Inf,1.915598,0.103742,2.019340,13525,13463,38914,38914,0
grid49,+Inf,2.675207,0.122724,2.797931,17981,17901,53326,53326,0
airport78,+Inf,0.617172,0.062531,0.679703,6975,6953,20352,20352,2
grid52,+Inf,2.693643,0.127410,2.821053,18351,18259,54058,54058,0
airport73,1.929547,0.660235,0.468076,1.128311,9993,9951,28950,28950,2
airport7,+Inf,0.736236,0.107763,0.843999,11531,11485,34125,34125,2
airport81,1.157895,0.385001,0.279086,0.664087,7817,7783,22542,22542,2
airport84,+Inf,0.569022,0.069390,0.638412,9941,9907,29450,29450,2
airport70,+Inf,0.657422,0.093220,0.750642,14327,14289,45273,45273,2
airport80,+Inf,0.557454,0.076501,0.633955,9123,9087,26507,26507,2
grid59,+Inf,1.498978,0.073232,1.572210,12065,12015,34857,34857,0
grid17,+Inf,4.176699,0.198555,4.375254,25347,25233,76945,76945,1
airport76,8.222796,0.744685,1.038023,1.782708,11787,11743,34839,34839,2
airport82,+Inf,0.622187,0.076492,0.698679,10699,10659,31599,31599,2
airport86,+Inf,0.677054,0.094629,0.771683,11651,11603,35027,35027,2
grid51,+Inf,3.297278,0.150452,3.447730,21729,21615,64978,64978,0
airport85,+Inf,0.972860,0.098524,1.071384,14069,14009,41299,41299,2
airport79,0.421053,0.931938,0.621934,1.553872,15223,15171,46938,46938,2
airport83,1.296689,0.825708,0.826834,1.652542,11757,11709,34121,34121,2
airport87,+Inf,0.368689,0.067713,0.436402,9223,9203,28961,28961,2
grid47,+Inf,1.755370,0.099954,1.855324,12607,12547,36230,36230,0
grid55,+Inf,2.198367,0.117939,2.316306,15513,15437,45104,45104,0
airport91,+Inf,0.408690,0.066157,0.474847,7861,7837,23072,23072,2
airport88,+Inf,0.721703,0.094369,0.816072,11943,11897,35701,35701,2
airport97,+Inf,0.275906,0.058149,0.334055,6525,6505,19439,19439,2
grid24,+Inf,3.203709,0.175176,3.378885,22739,22633,68431,68431,1
airport8,3.097744,0.624814,0.311636,0.936450,9885,9849,28782,28782,2
grid26,2.368421,1.750121,0.343619,2.093740,13101,13041,37581,37581,1
grid54,+Inf,3.290280,0.164620,3.454900,21871,21755,64980,64980,0
grid50,+Inf,3.538616,0.141575,3.680191,20289,20201,60747,60747,0
airport92,+Inf,0.503596,0.057807,0.561403,8055,8027,23104,23104,2
airport99,+Inf,0.499603,0.068349,0.567952,8309,8279,23965,23965,2
grid57,3.634085,2.484784,0.942113,3.426897,16521,16443,48512,48512,0
airport95,1.578947,0.538113,0.263320,0.801433,9255,9219,27125,27125,2
airport90,0.368421,0.840036,0.532056,1.372092,12555,12501,36544,36544,2
airport96,+Inf,0.412044,0.061898,0.473942,7211,7187,20453,20453,2
airport93,+Inf,0.833365,0.076657,0.910022,11371,11327,33057,33057,2
grid46,4.335888,2.843229,1.675126,4.518355,19591,19495,58206,58206,0
airport98,+Inf,0.751950,0.107319,0.859269,13339,13285,40275,40275,2
grid5,+Inf,2.918553,0.124649,3.043202,17785,17693,52250,52250,0
grid53,+Inf,3.791480,0.163328,3.954808,25039,24929,76183,76183,0
airport94,0.157895,0.945956,0.590897,1.536853,13835,13773,40922,40922,2
grid28,+Inf,1.778216,0.099644,1.877860,13067,13009,37795,37795,1
airport9,+Inf,0.757212,0.079608,0.836820,11647,11603,34546,34546,2
grid58,+Inf,3.433095,0.159759,3.592854,21715,21611,64597,64597,0
grid30,+Inf,2.422198,0.159893,2.582091,16151,16077,47179,47179,1
grid2,+Inf,2.204588,0.120545,2.325133,15533,15463,45372,45372,1
grid31,+Inf,2.947925,0.186343,3.134268,19965,19865,59185,59185,1
grid38,+Inf,1.753055,0.077233,1.830288,11717,11655,32792,32792,1
grid32,+Inf,2.364034,0.102555,2.466589,15385,15305,44331,44331,1
grid61,+Inf,3.708677,0.165742,3.874419,23713,23589,71194,71194,0
grid22,+Inf,3.386088,0.155941,3.542029,20727,20623,61604,61604,1
grid36,+Inf,2.987889,0.143203,3.131092,20653,20553,61354,61354,1
grid60,+Inf,2.656370,0.110159,2.766529,16311,16231,47781,47781,0
grid33,+Inf,2.861228,0.145173,3.006401,20625,20533,61922,61922,1
grid64,+Inf,2.154509,0.100147,2.254656,14843,14773,42649,42649,0
grid67,+Inf,1.646173,0.074930,1.721103,12667,12607,36311,36311,0
grid29,+Inf,3.555535,0.146766,3.702301,22135,22023,65870,65870,1
grid37,+Inf,3.036102,0.122061,3.158163,20261,20163,60470,60470,1
grid62,+Inf,2.771717,0.140594,2.912311,18539,18449,54756,54756,0
grid65,+Inf,1.775531,0.087940,1.863471,12777,12727,36870,36870,0
grid43,+Inf,2.032825,0.115232,2.148057,14769,14709,43433,43433,1
grid35,+Inf,3.649550,0.158545,3.808095,22401,22275,66112,66112,1
grid68,2.270291,2.002980,0.503251,2.506231,13407,13343,38649,38649,0
grid3,1.859998,3.297092,1.285602,4.582694,21141,21027,62740,62740,1
grid39,+Inf,3.598899,0.136773,3.735672,22407,22297,66674,66674,1
grid63,+Inf,3.497069,0.145956,3.643025,23811,23701,71891,71891,0
grid69,+Inf,1.916623,0.089598,2.006221,12835,12775,36938,36938,0
grid0,2.105263,3.000552,0.741086,3.741638,18943,18845,55298,55298,2
grid11,+Inf,3.244763,0.173746,3.418509,20709,20605,61452,61452,2
grid15,7.117794,2.058868,0.542323,2.601191,13133,13073,37401,37401,2
grid6,+Inf,3.039173,0.137293,3.176466,19563,19465,57586,57586,0
grid18,+Inf,2.006689,0.096933,2.103622,14151,14069,40318,40318,2
grid34,2.663523,2.311629,0.524583,2.836212,15811,15737,45936,45936,1
grid20,+Inf,1.877526,0.098576,1.976102,12985,12919,37027,37027,2
grid72,+Inf,2.227580,0.124229,2.351809,14617,14553,42582,42582,0
grid42,+Inf,3.310776,0.166098,3.476874,21755,21645,64953,64953,1
grid25,3.834443,1.368919,0.450992,1.819911,10351,10309,29128,29128,2
grid12,+Inf,3.581865,0.163320,3.745185,23189,23073,69418,69418,2
grid10,0.973268,3.868505,1.266438,5.134943,24143,24019,71836,71836,2
grid71,+Inf,3.721240,0.222386,3.943626,23107,22991,69007,69007,0
grid23,+Inf,2.428535,0.129039,2.557574,17445,17367,51690,51690,2
grid74,+Inf,2.047093,0.084002,2.131095,14053,13989,40432,40432,0
grid16,+Inf,3.570593,0.154042,3.724635,21909,21811,65368,65368,2
grid21,+Inf,1.756438,0.084176,1.840614,12571,12515,35998,35998,2
grid1,+Inf,3.518250,0.161447,3.679697,22889,22777,68420,68420,2
grid76,+Inf,2.994911,0.131058,3.125969,19175,19081,56409,56409,0
grid70,+Inf,3.177261,0.150059,3.327320,20637,20543,61620,61620,0
grid13,+Inf,2.599371,0.124901,2.724272,17979,17893,53152,53152,2
grid14,+Inf,1.664397,0.091633,1.756030,11931,11871,33607,33607,2
grid27,+Inf,2.677918,0.116831,2.794749,17141,17059,50242,50242,2
grid73,+Inf,2.621137,0.138862,2.759999,18097,18015,53573,53573,0
grid19,+Inf,1.948303,0.090569,2.038872,13501,13433,38434,38434,2
grid44,+Inf,3.844839,0.164334,4.009173,23021,22911,68775,68775,0
grid4,+Inf,1.917120,0.089198,2.006318,13579,13517,38995,38995,1
grid52,+Inf,2.663555,0.148438,2.811993,18403,18311,54136,54136,1
grid56,+Inf,1.520540,0.089799,1.610339,11611,11555,32914,32914,1
grid45,+Inf,2.811304,0.135594,2.946898,19691,19603,58890,58890,1
grid48,+Inf,2.410338,0.113190,2.523528,15795,15709,45567,45567,1
grid49,+Inf,2.580442,0.123962,2.704404,18037,17957,53410,53410,1
grid75,+Inf,3.563097,0.163062,3.726159,23385,23279,70793,70793,0
grid47,+Inf,1.762708,0.086614,1.849322,12661,12601,36311,36311,1
grid51,+Inf,3.331300,0.148718,3.480018,21767,21653,65035,65035,1
grid44,+Inf,4.543699,0.158556,4.702255,23077,22967,68859,68859,1
grid24,+Inf,3.532131,0.162731,3.694862,22791,22685,68509,68509,2
grid59,+Inf,1.547993,0.133640,1.681633,12121,12071,34941,34941,1
grid17,+Inf,3.906143,0.199648,4.105791,25403,25289,77029,77029,2
grid54,+Inf,3.270877,0.165938,3.436815,21909,21793,65037,65037,1
grid81,+Inf,2.615323,0.135038,2.750361,17881,17797,52763,52763,0
grid55,+Inf,2.202046,0.149006,2.351052,15561,15485,45176,45176,1
grid26,2.842105,1.756279,0.391118,2.147397,13159,13099,37668,37668,2
grid50,+Inf,3.172682,0.154883,3.327565,20349,20261,60837,60837,1
grid53,+Inf,3.794669,0.192114,3.986783,25097,24987,76270,76270,1
grid78,+Inf,2.441301,0.219800,2.661101,17327,17243,51678,51678,0
grid77,+Inf,3.590303,0.174358,3.764661,23461,23361,71089,71089,0
grid28,+Inf,1.722511,0.105000,1.827511,13123,13065,37879,37879,2
grid82,+Inf,3.218765,0.237804,3.456569,20581,20485,61197,61197,0
grid5,+Inf,2.909380,0.107433,3.016813,17841,17749,52334,52334,1
grid80,+Inf,2.785687,0.149109,2.934796,19565,19471,58740,58740,0
grid22,+Inf,3.266729,0.156525,3.423254,20779,20675,61682,61682,2
grid46,5.072730,2.855662,1.563359,4.419021,19635,19539,58272,58272,1
grid30,+Inf,2.415399,0.107582,2.522981,16215,16141,47275,47275,2
grid33,+Inf,2.852958,0.167158,3.020116,20679,20587,62003,62003,2
grid31,+Inf,3.020599,0.180728,3.201327,20015,19915,59260,59260,2
grid66,4.031354,3.950538,1.526571,5.477109,23697,23575,70842,70842,0
grid8,+Inf,2.338485,0.113635,2.452120,16667,16583,49276,49276,0
grid85,+Inf,3.614982,0.136950,3.751932,22809,22685,67729,67729,0
grid2,+Inf,2.177271,0.105076,2.282347,15591,15521,45459,45459,2
grid84,+Inf,2.353691,0.100795,2.454486,16937,16861,50022,50022,0
grid7,+Inf,4.414377,0.163051,4.577428,25197,25071,75455,75455,0
grid88,+Inf,2.753849,0.123158,2.877007,19229,19133,56893,56893,0
grid57,3.686717,2.479903,0.942582,3.422485,16579,16501,48599,48599,1
grid38,+Inf,1.896045,0.077888,1.973933,11771,11709,32873,32873,2
grid29,+Inf,3.651063,0.167861,3.818924,22189,22077,65951,65951,2
grid58,+Inf,3.546067,0.149534,3.695601,21763,21659,64669,64669,1
grid32,+Inf,2.429218,0.107170,2.536388,15437,15357,44409,44409,2
grid36,+Inf,3.015142,0.157349,3.172491,20705,20605,61432,61432,2
grid61,+Inf,3.597175,0.169870,3.767045,23753,23629,71254,71254,1
grid37,+Inf,3.422545,0.142010,3.564555,20313,20215,60548,60548,2
grid91,+Inf,2.279971,0.105803,2.385774,15415,15341,44614,44614,0
grid35,+Inf,3.791090,0.154348,3.945438,22439,22313,66169,66169,2
grid67,+Inf,1.800912,0.096891,1.897803,12717,12657,36386,36386,1
grid87,+Inf,2.655432,0.134709,2.790141,17715,17627,52424,52424,0
grid79,4.989976,3.837550,2.040305,5.877855,23701,23579,70860,70860,0
grid64,+Inf,2.161807,0.127104,2.288911,14901,14831,42736,42736,1
grid90,+Inf,3.729543,0.176161,3.905704,23243,23115,69059,69059,0
grid34,+Inf,2.223004,0.119672,2.342676,15867,15793,46020,46020,2
grid65,+Inf,1.773539,0.097300,1.870839,12839,12789,36963,36963,1
grid39,+Inf,3.777113,0.173418,3.950531,22461,22351,66755,66755,2
grid89,7.629073,2.368817,0.854107,3.222924,16195,16109,47109,47109,0
grid62,+Inf,2.771550,0.140484,2.912034,18591,18501,54834,54834,1
grid3,3.017893,3.332222,1.348310,4.680532,21183,21069,62803,62803,2
grid92,+Inf,2.527239,0.110907,2.638146,16431,16353,48429,48429,0
grid96,+Inf,1.776465,0.091031,1.867496,13425,13361,38989,38989,0
grid43,+Inf,2.046485,0.101836,2.148321,14833,14773,43529,43529,2
grid6,+Inf,3.011969,0.148070,3.160039,19615,19517,57664,57664,1
grid83,4.408754,3.580350,2.220009,5.800359,24371,24245,72943,72943,0
grid70,+Inf,3.172329,0.125169,3.297498,20699,20605,61713,61713,1
grid95,+Inf,2.649113,0.092639,2.741752,15753,15669,45378,45378,0
grid69,+Inf,1.895653,0.095527,1.991180,12887,12827,37016,37016,1
grid63,+Inf,3.472698,0.154661,3.627359,23863,23753,71969,71969,1
grid71,+Inf,3.564366,0.151949,3.716315,23155,23039,69079,69079,1
grid72,+Inf,2.236222,0.103913,2.340135,14677,14613,42672,42672,1
grid60,+Inf,2.704931,0.122440,2.827371,16361,16281,47856,47856,1
grid74,+Inf,2.054982,0.084043,2.139025,14113,14049,40522,40522,1
grid97,+Inf,1.758831,0.080920,1.839751,11889,11833,33694,33694,0
grid86,+Inf,4.590074,0.205655,4.795729,25151,25023,75208,75208,0
grid73,+Inf,2.670526,0.129036,2.799562,18155,18073,53660,53660,1
grid42,+Inf,3.282294,0.150759,3.433053,21803,21693,65025,65025,2
grid48,+Inf,2.423314,0.105701,2.529015,15845,15759,45642,45642,2
grid4,+Inf,1.972112,0.092129,2.064241,13639,13577,39085,39085,2
grid52,+Inf,2.688020,0.125418,2.813438,18455,18363,54214,54214,2
grid49,+Inf,2.657254,0.181326,2.838580,18095,18015,53497,53497,2
grid68,2.533449,1.727455,0.370560,2.098015,13459,13395,38727,38727,1
grid56,+Inf,1.540215,0.078158,1.618373,11665,11609,32995,32995,2
grid93,+Inf,3.301576,0.158991,3.460567,20739,20637,61570,61570,0
grid45,+Inf,2.911582,0.167337,3.078919,19749,19661,58977,58977,2
grid9,+Inf,2.583668,0.125254,2.708922,18091,18003,53552,53552,0
grid99,+Inf,1.818184,0.081915,1.900099,13591,13527,39457,39457,0
grid76,+Inf,3.577780,0.136827,3.714607,19229,19135,56490,56490,1
grid47,+Inf,1.971676,0.088330,2.060006,12719,12659,36398,36398,2
metroplex0,+Inf,3.214858,0.096559,3.311417,13879,13767,39129,39129,0
grid51,+Inf,3.215730,0.158256,3.373986,21809,21695,65098,65098,2
grid98,+Inf,3.974010,0.187916,4.161926,24501,24383,73393,73393,0
grid59,+Inf,1.501651,0.096125,1.597776,12181,12131,35031,35031,2
grid75,+Inf,3.614355,0.176129,3.790484,23439,23333,70874,70874,1
grid55,+Inf,2.216931,0.121555,2.338486,15615,15539,45257,45257,2
grid54,+Inf,3.328917,0.154773,3.483690,21951,21835,65100,65100,2
grid50,+Inf,3.234568,0.181334,3.415902,20419,20331,60942,60942,2
metroplex14,+Inf,1.618926,0.067332,1.686258,9229,9169,25573,25573,0
metroplex13,+Inf,2.274951,0.061638,2.336589,10499,10415,28852,28852,0
grid78,+Inf,2.351467,0.141027,2.492494,17373,17289,51747,51747,1
grid44,+Inf,3.849737,0.175084,4.024821,23139,23029,68952,68952,2
grid81,+Inf,2.622065,0.135734,2.757799,17937,17853,52847,52847,1
grid53,+Inf,3.922854,0.191516,4.114370,25159,25049,76363,76363,2
grid77,+Inf,3.592826,0.196096,3.788922,23523,23423,71182,71182,1
grid57,3.302101,2.489696,0.956396,3.446092,16641,16563,48692,48692,2
grid66,3.452407,4.200087,1.591814,5.791901,23745,23623,70914,70914,1
grid80,+Inf,2.837101,0.152601,2.989702,19609,19515,58806,58806,1
grid5,+Inf,2.917623,0.134725,3.052348,17899,17807,52421,52421,2
metroplex12,+Inf,4.944178,0.142518,5.086696,20347,20209,60358,60358,0
grid94,2.578947,3.829732,1.704924,5.534656,23735,23613,70904,70904,0
grid82,+Inf,3.335027,0.156837,3.491864,20639,20543,61284,61284,1
grid8,+Inf,2.505741,0.115236,2.620977,16713,16629,49345,49345,1
grid58,+Inf,3.524459,0.154139,3.678598,21823,21719,64759,64759,2
grid88,+Inf,2.779597,0.117577,2.897174,19275,19179,56962,56962,1
grid46,5.283257,3.093533,1.596901,4.690434,19683,19587,58344,58344,2
metroplex25,+Inf,1.229559,0.048000,1.277559,5917,5873,15293,15293,0
grid7,+Inf,4.363467,0.174547,4.538014,25249,25123,75533,75533,1
metroplex10,14.586466,3.998094,1.501113,5.499207,17653,17533,51325,51325,0
grid64,+Inf,2.173789,0.111829,2.285618,14959,14889,42823,42823,2
metroplex15,+Inf,2.008913,0.080120,2.089033,8493,8431,22817,22817,0
grid85,+Inf,3.608348,0.174897,3.783245,22851,22727,67792,67792,1
grid87,+Inf,2.667788,0.139965,2.807753,17769,17681,52505,52505,1
grid84,+Inf,2.483859,0.132915,2.616774,16985,16909,50094,50094,1
grid67,+Inf,1.646835,0.101595,1.748430,12771,12711,36467,36467,2
grid79,5.358397,3.877962,2.037846,5.915808,23747,23625,70929,70929,1
grid60,+Inf,2.930968,0.113588,3.044556,16419,16339,47943,47943,2
metroplex17,+Inf,3.091314,0.107581,3.198895,15355,15263,45064,45064,0
metroplex16,+Inf,2.996449,0.103105,3.099554,13435,13333,37977,37977,0
grid65,+Inf,1.966541,0.109668,2.076209,12907,12857,37065,37065,2
grid90,+Inf,3.625278,0.280528,3.905806,23283,23155,69119,69119,1
grid62,+Inf,2.762774,0.152211,2.914985,18645,18555,54915,54915,2
grid89,7.050125,2.355638,0.796820,3.152458,16241,16155,47178,47178,1
metroplex27,+Inf,2.502348,0.077117,2.579465,11613,11529,32808,32808,0
grid69,+Inf,1.867474,0.084611,1.952085,12947,12887,37106,37106,2
grid91,+Inf,2.298493,0.132961,2.431454,15471,15397,44698,44698,1
metroplex23,+Inf,3.083807,0.124702,3.208509,13159,13059,37014,37014,0
grid63,+Inf,3.641764,0.172590,3.814354,23915,23805,72047,72047,2
grid92,+Inf,2.652255,0.100765,2.753020,16487,16409,48513,48513,1
grid6,+Inf,3.006543,0.140569,3.147112,19669,19571,57745,57745,2
grid61,+Inf,3.625628,0.196969,3.822597,23795,23671,71317,71317,2
metroplex18,5.025063,2.988042,0.694790,3.682832,13253,13171,38149,38149,0
grid70,+Inf,3.207779,0.157521,3.365300,20759,20665,61803,61803,2
metroplex20,+Inf,3.818041,0.118302,3.936343,16997,16881,49727,49727,0
grid95,+Inf,2.670326,0.109387,2.779713,15803,15719,45453,45453,1
grid74,+Inf,2.066160,0.098484,2.164644,14175,14111,40615,40615,2
grid71,+Inf,3.674225,0.165452,3.839677,23203,23087,69151,69151,2
grid72,+Inf,2.212800,0.154873,2.367673,14739,14675,42765,42765,2
grid96,+Inf,1.784355,0.106224,1.890579,13475,13411,39064,39064,1
grid73,+Inf,2.680459,0.137589,2.818048,18213,18131,53747,53747,2
grid68,2.165028,1.752449,0.417443,2.169892,13511,13447,38805,38805,2
grid97,+Inf,1.810362,0.071495,1.881857,11949,11893,33784,33784,1
grid93,+Inf,3.643170,0.167670,3.810840,20793,20691,61651,61651,1
metroplex2,+Inf,2.871476,0.088689,2.960165,11571,11487,32185,32185,0
grid76,+Inf,3.092534,0.210090,3.302624,19285,19191,56574,56574,2
grid83,4.145596,3.558117,2.586620,6.144737,24407,24281,72997,72997,1
grid9,+Inf,2.596493,0.141844,2.738337,18139,18051,53624,53624,1
grid86,+Inf,4.479644,0.185692,4.665336,25203,25075,75286,75286,1
grid98,+Inf,4.289645,0.200014,4.489659,24549,24431,73465,73465,1
grid75,+Inf,3.586125,0.187682,3.773807,23497,23391,70961,70961,2
grid99,+Inf,1.878048,0.120698,1.998746,13643,13579,39535,39535,1
metroplex28,+Inf,1.770001,0.061733,1.831734,8579,8515,23129,23129,0
metroplex34,+Inf,2.331451,0.065016,2.396467,10809,10723,30146,30146,0
grid78,+Inf,2.358162,0.134778,2.492940,17423,17339,51822,51822,2
metroplex0,+Inf,3.176930,0.092421,3.269351,13919,13807,39189,39189,1
metroplex26,+Inf,1.830618,0.058801,1.889419,9631,9571,26744,26744,0
metroplex24,+Inf,4.460787,0.135836,4.596623,19147,19027,56128,56128,0
grid77,+Inf,3.599741,0.182045,3.781786,23589,23489,71281,71281,2
grid81,+Inf,2.654841,0.130073,2.784914,17995,17911,52934,52934,2
grid66,3.715565,3.892041,1.653238,5.545279,23797,23675,70992,70992,2
grid80,+Inf,2.755516,0.153515,2.909031,19657,19563,58878,58878,2
metroplex31,1.578947,3.106417,0.747979,3.854396,13817,13711,39317,39317,0
metroplex13,+Inf,2.273940,0.083800,2.357740,10539,10455,28912,28912,1
metroplex14,+Inf,1.618307,0.062667,1.680974,9271,9211,25636,25636,1
grid82,+Inf,3.255547,0.145531,3.401078,20701,20605,61377,61377,2
metroplex30,+Inf,5.448685,0.274086,5.722771,21975,21835,65050,65050,0
metroplex29,+Inf,4.531633,0.125885,4.657518,18189,18073,53422,53422,0
grid8,+Inf,2.748045,0.131668,2.879713,16765,16681,49423,49423,2
metroplex12,+Inf,5.039628,0.146833,5.186461,20393,20255,60427,60427,1
grid7,+Inf,4.252189,0.211411,4.463600,25299,25173,75608,75608,2
grid79,4.989976,3.829349,2.095567,5.924916,23793,23671,70998,70998,2
grid87,+Inf,2.653551,0.141462,2.795013,17823,17735,52586,52586,2
metroplex38,2.947368,1.655463,0.226595,1.882058,8003,7941,21372,21372,0
grid84,+Inf,2.443318,0.121188,2.564506,17043,16967,50181,50181,2
grid88,+Inf,2.755755,0.133380,2.889135,19327,19231,57040,57040,2
metroplex25,+Inf,1.231198,0.048415,1.279613,5961,5917,15359,15359,1
metroplex17,+Inf,3.127071,0.119950,3.247021,15403,15311,45136,45136,1
metroplex39,1.705551,3.511240,0.898488,4.409728,16299,16195,47489,47489,0
metroplex40,+Inf,1.878788,0.054676,1.933464,9017,8955,24780,24780,0
grid91,+Inf,2.301285,0.118789,2.420074,15529,15455,44785,44785,2
metroplex11,+Inf,3.636063,0.120604,3.756667,15941,15831,45945,45945,0
grid90,+Inf,3.666473,0.170183,3.836656,23323,23195,69179,69179,2
metroplex21,+Inf,1.819421,0.046010,1.865431,8009,7939,21000,21000,0
grid92,+Inf,2.526846,0.116477,2.643323,16547,16469,48603,48603,2
metroplex15,+Inf,2.009499,0.057305,2.066804,8543,8481,22892,22892,1
metroplex23,+Inf,3.120279,0.102537,3.222816,13203,13103,37080,37080,1
grid85,+Inf,3.553606,0.176963,3.730569,22895,22771,67858,67858,2
grid86,+Inf,5.036330,0.197728,5.234058,25255,25127,75364,75364,2
metroplex37,2.210526,3.996573,1.017602,5.014175,18169,18053,53418,53418,0
grid89,7.260652,2.381704,1.016809,3.398513,16293,16207,47256,47256,2
metroplex32,6.606554,2.565928,0.848933,3.414861,10189,10107,27998,27998,0
metroplex27,+Inf,2.438900,0.079279,2.518179,11649,11565,32862,32862,1
grid83,4.514017,3.585830,2.520180,6.106010,24445,24319,73054,73054,2
metroplex11,+Inf,3.639306,0.134637,3.773943,15991,15881,46020,46020,1
metroplex21,+Inf,1.818426,0.070373,1.888799,8047,7977,21057,21057,1
grid95,+Inf,2.507744,0.123055,2.630799,15857,15773,45534,45534,2
metroplex18,4.446115,2.904406,0.466752,3.371158,13309,13227,38233,38233,1
grid96,+Inf,1.798046,0.108810,1.906856,13529,13465,39145,39145,2
metroplex10,14.691729,3.909619,2.574684,6.484303,17699,17579,51394,51394,1
metroplex22,20.528745,3.766935,1.618103,5.385038,16683,16573,48626,48626,0
grid93,+Inf,3.466831,0.161837,3.628668,20847,20745,61732,61732,2
metroplex43,+Inf,1.945167,0.067480,2.012647,8337,8261,22202,22202,0
grid97,+Inf,1.785074,0.091861,1.876935,12009,11953,33874,33874,2
metroplex45,+Inf,2.588363,0.074345,2.662708,12157,12079,34476,34476,0
metroplex20,+Inf,3.794854,0.131679,3.926533,17039,16923,49790,49790,1
metroplex42,1.263158,4.017828,0.647472,4.665300,15789,15665,44971,44971,0
grid99,+Inf,1.894529,0.109318,2.003847,13697,13633,39616,39616,2
grid9,+Inf,2.650286,0.143186,2.793472,18191,18103,53702,53702,2
metroplex44,3.244303,3.106155,0.821961,3.928116,12559,12459,35266,35266,0
metroplex2,+Inf,2.875969,0.080728,2.956697,11617,11533,32254,32254,1
metroplex3,4.802005,5.130055,2.496285,7.626340,20989,20845,61406,61406,0
metroplex26,+Inf,1.886075,0.059369,1.945444,9683,9623,26822,26822,1
grid94,2.105263,3.891594,1.825942,5.717536,23777,23655,70967,70967,1
metroplex0,+Inf,3.256907,0.096386,3.353293,13955,13843,39243,39243,2
metroplex16,+Inf,3.000283,0.092726,3.093009,13471,13369,38031,38031,1
metroplex28,+Inf,1.815869,0.058173,1.874042,8625,8561,23198,23198,1
metroplex47,3.608626,1.750928,0.389473,2.140401,9005,8939,24977,24977,0
grid98,+Inf,4.281208,0.194526,4.475734,24601,24483,73543,73543,2
metroplex14,+Inf,1.614505,0.062891,1.677396,9317,9257,25705,25705,2
